trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20180907,44,601939.SH,6.68,6.72,6.57,6.66,6.67,-0.01,-0.1499,1031326.93,684750.756
20180906,45,601939.SH,6.68,6.74,6.66,6.67,6.71,-0.04,-0.5961,495824.72,331672.806
20180905,46,601939.SH,6.89,6.93,6.69,6.71,6.93,-0.22,-3.1746,904700.28,614648.087
20180904,47,601939.SH,6.88,6.96,6.79,6.93,6.88,0.05,0.7267,631176.0,433955.878
20180903,48,601939.SH,6.87,6.96,6.83,6.88,6.88,0.0,0.0,690021.38,474967.01
20180831,49,601939.SH,6.83,6.96,6.77,6.88,6.83,0.05,0.7321,728204.11,501188.351
20180830,50,601939.SH,6.9,6.95,6.83,6.83,6.9,-0.07,-1.0145,414933.7,285119.488
20180829,51,601939.SH,6.92,6.94,6.86,6.9,6.95,-0.05,-0.7194,403195.39,278197.972
20180828,52,601939.SH,6.92,7.02,6.9,6.95,6.91,0.04,0.5789,873951.02,608936.199
20180827,53,601939.SH,6.83,6.91,6.78,6.91,6.8,0.11,1.6176,1013238.46,694969.374
20180824,54,601939.SH,6.66,6.91,6.64,6.8,6.69,0.11,1.6442,931007.6,630184.029
20180823,55,601939.SH,6.7,6.75,6.64,6.69,6.7,-0.01,-0.1493,384157.6,257071.685
20180822,56,601939.SH,6.71,6.72,6.64,6.7,6.72,-0.02,-0.2976,358517.06,239799.481
20180821,57,601939.SH,6.65,6.76,6.63,6.72,6.66,0.06,0.9009,811674.25,544969.482
20180820,58,601939.SH,6.55,6.68,6.52,6.66,6.52,0.14,2.1472,846437.58,560117.68
20180817,59,601939.SH,6.65,6.69,6.5,6.52,6.6,-0.08,-1.2121,610187.36,400971.812
20180816,60,601939.SH,6.49,6.61,6.46,6.6,6.57,0.03,0.4566,851057.1,558048.408
20180815,61,601939.SH,6.65,6.67,6.55,6.57,6.68,-0.11,-1.6467,733772.63,485048.752
20180814,62,601939.SH,6.65,6.69,6.56,6.68,6.67,0.01,0.1499,689260.38,457230.727
20180813,63,601939.SH,6.81,6.81,6.56,6.67,6.85,-0.18,-2.6277,1498197.02,997999.582
20180810,64,601939.SH,6.91,6.93,6.83,6.85,6.93,-0.08,-1.1544,680741.66,467243.539
20180809,65,601939.SH,6.81,6.95,6.81,6.93,6.85,0.08,1.1679,864125.38,596646.035
20180808,66,601939.SH,6.96,6.97,6.82,6.85,6.98,-0.13,-1.8625,861487.99,593199.418
20180807,67,601939.SH,6.9,6.99,6.81,6.98,6.89,0.09,1.3062,1275063.02,880131.294
20180806,68,601939.SH,6.82,6.98,6.8,6.89,6.83,0.06,0.8785,1036199.87,715522.047
20180803,69,601939.SH,6.74,6.91,6.73,6.83,6.74,0.09,1.3353,1014787.06,693748.595
20180802,70,601939.SH,6.8,6.86,6.69,6.74,6.88,-0.14,-2.0349,1147425.75,776322.129
20180801,71,601939.SH,7.02,7.1,6.87,6.88,7.01,-0.13,-1.8545,1209441.75,846923.597
20180731,72,601939.SH,6.94,7.06,6.86,7.01,6.95,0.06,0.8633,990768.1,690614.061
20180730,73,601939.SH,6.85,7.01,6.81,6.95,6.85,0.1,1.4599,1125745.03,778528.342
20180727,74,601939.SH,6.85,6.94,6.82,6.85,6.91,-0.06,-0.8683,713806.23,490692.082
20180726,75,601939.SH,6.92,7.01,6.81,6.91,6.92,-0.01,-0.1445,1025918.86,707607.046
20180725,76,601939.SH,6.95,6.99,6.83,6.92,6.93,-0.01,-0.1443,989207.63,681585.423
20180724,77,601939.SH,6.92,7.08,6.87,6.93,6.93,0.0,0.0,1962392.15,1365588.094
20180723,78,601939.SH,6.77,6.99,6.7,6.93,6.78,0.15,2.2124,2426225.41,1663072.71
20180720,79,601939.SH,6.34,6.85,6.31,6.78,6.35,0.43,6.7717,2564125.26,1704420.808
20180719,80,601939.SH,6.43,6.45,6.31,6.35,6.4,-0.05,-0.78,932870.19,594258.911
20180718,81,601939.SH,6.39,6.54,6.38,6.4,6.37,0.03,0.47,816523.51,527155.858
20180717,82,601939.SH,6.47,6.48,6.3,6.37,6.51,-0.14,-2.15,1190914.96,758494.058
20180716,83,601939.SH,6.94,7.02,6.72,6.8,6.98,-0.18,-2.58,1341476.79,917672.89
20180713,84,601939.SH,6.99,7.0,6.9,6.98,6.97,0.01,0.14,906557.15,629661.56
20180712,85,601939.SH,6.71,7.02,6.71,6.97,6.73,0.24,3.57,1555668.84,1080426.879
20180711,86,601939.SH,6.6,6.82,6.57,6.73,6.77,-0.04,-0.59,1334894.23,897370.142
20180710,87,601939.SH,6.82,6.82,6.69,6.77,6.81,-0.04,-0.59,1059033.88,715595.122
20180709,88,601939.SH,6.49,6.82,6.49,6.81,6.46,0.35,5.42,1447813.51,969141.617
20180706,89,601939.SH,6.4,6.53,6.35,6.46,6.41,0.05,0.78,973611.63,627116.571
20180705,90,601939.SH,6.31,6.46,6.3,6.41,6.32,0.09,1.42,1115357.11,713693.846
20180704,91,601939.SH,6.31,6.42,6.28,6.32,6.32,0.0,0.0,982479.53,624349.666
20180703,92,601939.SH,6.23,6.33,6.15,6.32,6.22,0.1,1.61,1570227.24,979937.244
20180702,93,601939.SH,6.53,6.54,6.19,6.22,6.55,-0.33,-5.04,1365295.82,866521.762
20180629,94,601939.SH,6.44,6.58,6.44,6.55,6.42,0.13,2.02,921416.51,599531.911
20180628,95,601939.SH,6.53,6.54,6.39,6.42,6.57,-0.15,-2.28,1116610.87,721456.728
20180627,96,601939.SH,6.68,6.69,6.52,6.57,6.73,-0.16,-2.38,1254801.19,827665.602
20180626,97,601939.SH,6.84,6.85,6.6,6.73,6.9,-0.17,-2.46,1537790.1,1029144.641
20180625,98,601939.SH,7.12,7.12,6.89,6.9,7.06,-0.16,-2.27,1127717.59,789011.453
20180622,99,601939.SH,7.02,7.12,7.0,7.06,7.06,0.0,0.0,781675.84,550025.321
20180621,100,601939.SH,7.11,7.22,7.06,7.06,7.11,-0.05,-0.7,948948.77,677782.014
20180620,101,601939.SH,7.17,7.2,7.07,7.11,7.23,-0.12,-1.66,904295.39,642909.172
20180619,102,601939.SH,7.16,7.26,7.05,7.23,7.23,0.0,0.0,3022876.78,2175419.163
20180615,103,601939.SH,7.09,7.25,7.07,7.23,7.11,0.12,1.69,1676504.98,1207402.045
20180614,104,601939.SH,7.02,7.14,7.01,7.11,7.06,0.05,0.71,947088.77,670928.337
20180613,105,601939.SH,7.06,7.08,6.99,7.06,7.08,-0.02,-0.28,880223.46,619052.1
20180612,106,601939.SH,7.0,7.09,6.96,7.08,7.01,0.07,1.0,870242.53,611196.926
20180611,107,601939.SH,7.01,7.05,6.94,7.01,7.03,-0.02,-0.28,1082797.02,756004.885
20180608,108,601939.SH,7.15,7.15,7.02,7.03,7.18,-0.15,-2.09,1414921.04,1000555.963
20180607,109,601939.SH,7.18,7.25,7.14,7.18,7.13,0.05,0.7,1338168.93,961484.137
20180606,110,601939.SH,7.14,7.18,7.1,7.13,7.18,-0.05,-0.7,891237.09,636039.73
20180605,111,601939.SH,7.16,7.18,7.08,7.18,7.17,0.01,0.14,1075422.21,767443.427
20180604,112,601939.SH,7.1,7.23,7.09,7.17,7.08,0.09,1.27,1497404.09,1074269.053
20180601,113,601939.SH,7.09,7.17,7.04,7.08,7.12,-0.04,-0.56,984067.37,698373.882
20180531,114,601939.SH,7.09,7.16,7.05,7.12,7.05,0.07,0.99,1172526.5,833092.764
20180530,115,601939.SH,7.11,7.14,7.03,7.05,7.21,-0.16,-2.22,1319765.44,934859.311
20180529,116,601939.SH,7.25,7.26,7.08,7.21,7.27,-0.06,-0.83,2204374.07,1578430.629
20180528,117,601939.SH,7.28,7.29,7.21,7.27,7.29,-0.02,-0.27,1044712.56,757423.77
20180525,118,601939.SH,7.27,7.33,7.23,7.29,7.29,0.0,0.0,1418533.79,1031484.647
20180524,119,601939.SH,7.37,7.39,7.27,7.29,7.37,-0.08,-1.09,1447421.48,1059265.521
20180523,120,601939.SH,7.49,7.49,7.35,7.37,7.49,-0.12,-1.6,1396714.98,1033950.714
20180522,121,601939.SH,7.62,7.63,7.42,7.49,7.65,-0.16,-2.09,2062003.0,1547661.654
20180521,122,601939.SH,7.77,7.81,7.61,7.65,7.73,-0.08,-1.03,1818128.07,1394155.489
20180518,123,601939.SH,7.59,7.74,7.56,7.73,7.59,0.14,1.84,954169.47,730722.061
20180517,124,601939.SH,7.63,7.65,7.54,7.59,7.63,-0.04,-0.52,687345.51,521172.171
20180516,125,601939.SH,7.71,7.74,7.6,7.63,7.76,-0.13,-1.68,972967.83,745288.384
20180515,126,601939.SH,7.81,7.85,7.7,7.76,7.76,0.0,0.0,1154219.35,896035.366
20180514,127,601939.SH,7.75,7.87,7.66,7.76,7.74,0.02,0.26,1552628.33,1207130.551
20180511,128,601939.SH,7.61,7.82,7.56,7.74,7.58,0.16,2.11,2013199.8,1554537.107
20180510,129,601939.SH,7.61,7.69,7.51,7.58,7.59,-0.01,-0.13,1061464.16,804085.984
20180509,130,601939.SH,7.59,7.62,7.5,7.59,7.56,0.03,0.4,774355.85,585879.102
20180508,131,601939.SH,7.41,7.64,7.4,7.56,7.41,0.15,2.02,1982425.36,1499193.001
20180507,132,601939.SH,7.35,7.43,7.27,7.41,7.34,0.07,0.95,1147341.51,845446.733
20180504,133,601939.SH,7.42,7.46,7.33,7.34,7.45,-0.11,-1.48,1002510.55,738553.197
20180503,134,601939.SH,7.47,7.5,7.32,7.45,7.47,-0.02,-0.27,910052.98,675071.308
20180502,135,601939.SH,7.58,7.61,7.39,7.47,7.48,-0.01,-0.13,956966.69,717010.726
20180427,136,601939.SH,7.44,7.5,7.3,7.48,7.41,0.07,0.94,1211546.91,897778.208
20180426,137,601939.SH,7.49,7.51,7.34,7.41,7.47,-0.06,-0.8,1082034.93,802722.09
20180425,138,601939.SH,7.53,7.58,7.44,7.47,7.56,-0.09,-1.19,1282652.68,961983.412
20180424,139,601939.SH,7.5,7.8,7.5,7.56,7.43,0.13,1.75,2478710.27,1890884.591
20180423,140,601939.SH,7.33,7.5,7.3,7.43,7.37,0.06,0.81,1333865.29,989301.603
20180420,141,601939.SH,7.4,7.41,7.27,7.37,7.41,-0.04,-0.54,1182548.17,867528.278
20180419,142,601939.SH,7.34,7.5,7.34,7.41,7.35,0.06,0.82,1299610.47,966016.697
20180418,143,601939.SH,7.42,7.43,7.28,7.35,7.28,0.07,0.96,1807974.84,1329640.154
20180417,144,601939.SH,7.3,7.41,7.23,7.28,7.33,-0.05,-0.68,1478650.71,1081209.377
20180416,145,601939.SH,7.55,7.57,7.32,7.33,7.66,-0.33,-4.31,2509514.43,1852865.849
20180413,146,601939.SH,7.8,7.86,7.6,7.66,7.71,-0.05,-0.65,1211049.46,933748.086
20180412,147,601939.SH,7.89,7.93,7.68,7.71,7.95,-0.24,-3.02,1415127.66,1105389.77
20180411,148,601939.SH,7.82,8.02,7.78,7.95,7.81,0.14,1.79,2478006.36,1961469.617
20180410,149,601939.SH,7.36,7.84,7.34,7.81,7.36,0.45,6.11,2012190.24,1524866.215
20180409,150,601939.SH,7.39,7.44,7.29,7.36,7.38,-0.02,-0.27,866915.63,638612.419
20180404,151,601939.SH,7.46,7.57,7.33,7.38,7.46,-0.08,-1.07,1161172.04,863744.904
20180403,152,601939.SH,7.42,7.51,7.35,7.46,7.51,-0.05,-0.67,960357.45,712732.471
20180402,153,601939.SH,7.74,7.82,7.46,7.51,7.75,-0.24,-3.1,2011292.9,1527823.745
20180330,154,601939.SH,7.68,7.86,7.66,7.75,7.67,0.08,1.04,1372316.42,1064196.031
20180329,155,601939.SH,7.46,7.83,7.37,7.67,7.43,0.24,3.23,2279980.09,1730821.176
20180328,156,601939.SH,7.36,7.66,7.33,7.43,7.45,-0.02,-0.27,2114776.21,1583783.799
20180327,157,601939.SH,7.59,7.6,7.36,7.45,7.48,-0.03,-0.4,2059960.91,1533200.09
20180326,158,601939.SH,7.72,7.72,7.37,7.48,7.76,-0.28,-3.61,1928107.8,1444986.764
20180323,159,601939.SH,7.86,7.92,7.64,7.76,8.04,-0.28,-3.48,2184834.56,1692875.909
20180322,160,601939.SH,8.11,8.15,7.91,8.04,8.11,-0.07,-0.86,1089730.24,871047.45
20180321,161,601939.SH,8.15,8.22,8.07,8.11,8.11,0.0,0.0,950290.42,776413.33
20180320,162,601939.SH,7.97,8.14,7.96,8.11,8.03,0.08,1.0,1005053.45,812321.713
20180319,163,601939.SH,7.91,8.04,7.88,8.03,7.91,0.12,1.52,943986.27,751512.959
20180316,164,601939.SH,8.05,8.06,7.88,7.91,8.06,-0.15,-1.86,1328906.29,1059281.644
20180315,165,601939.SH,8.0,8.09,7.99,8.06,8.07,-0.01,-0.12,759044.1,610693.133
20180314,166,601939.SH,8.14,8.17,8.02,8.07,8.18,-0.11,-1.34,1005414.27,811335.699
20180313,167,601939.SH,8.14,8.29,8.14,8.18,8.15,0.03,0.37,1493107.53,1225102.742
20180312,168,601939.SH,8.3,8.34,8.13,8.15,8.25,-0.1,-1.21,2204776.05,1815386.237
20180309,169,601939.SH,8.22,8.3,8.18,8.25,8.18,0.07,0.86,1032048.2,850209.015
20180308,170,601939.SH,8.26,8.31,8.14,8.18,8.26,-0.08,-0.97,1244992.22,1023309.972
20180307,171,601939.SH,8.19,8.42,8.16,8.26,8.11,0.15,1.85,2383800.3,1980308.178
20180306,172,601939.SH,8.18,8.2,7.95,8.11,8.13,-0.02,-0.25,2110403.8,1704343.035
20180305,173,601939.SH,8.17,8.28,8.06,8.13,8.21,-0.08,-0.97,1109883.64,904059.458
20180302,174,601939.SH,8.16,8.32,8.04,8.21,8.24,-0.03,-0.36,1421278.02,1163761.178
20180301,175,601939.SH,8.23,8.38,8.18,8.24,8.31,-0.07,-0.84,1241335.85,1026615.85
20180228,176,601939.SH,8.3,8.38,8.18,8.31,8.42,-0.11,-1.31,1213791.56,1006162.334
20180227,177,601939.SH,8.71,8.74,8.34,8.42,8.75,-0.33,-3.77,1704024.94,1446251.118
20180226,178,601939.SH,8.9,8.95,8.67,8.75,8.8,-0.05,-0.57,1322404.13,1161279.305
20180223,179,601939.SH,8.81,8.83,8.68,8.8,8.78,0.02,0.23,1287604.03,1127740.405
20180222,180,601939.SH,8.7,8.82,8.68,8.78,8.48,0.3,3.54,1338655.75,1173404.498
20180214,181,601939.SH,8.43,8.55,8.25,8.48,8.42,0.06,0.71,1065938.35,895874.041
20180213,182,601939.SH,8.37,8.61,8.34,8.42,8.29,0.13,1.57,1907202.55,1614102.972
20180212,183,601939.SH,8.3,8.41,8.15,8.29,8.36,-0.07,-0.84,1522157.4,1262392.21
20180209,184,601939.SH,8.24,8.4,7.99,8.36,8.49,-0.13,-1.53,3266845.7,2690994.912
20180208,185,601939.SH,8.71,8.81,8.3,8.49,8.84,-0.35,-3.96,2618122.72,2236613.367
20180207,186,601939.SH,9.51,9.62,8.72,8.84,9.4,-0.56,-5.96,3265008.81,3001896.587
20180206,187,601939.SH,9.61,9.73,9.2,9.4,9.79,-0.39,-3.98,2948277.13,2793148.264
20180205,188,601939.SH,9.43,9.82,9.39,9.79,9.55,0.24,2.51,2259752.5,2185912.406
20180202,189,601939.SH,9.45,9.61,9.35,9.55,9.63,-0.08,-0.83,1721793.71,1637137.895
20180201,190,601939.SH,9.47,9.67,9.38,9.63,9.51,0.12,1.26,2655516.85,2529536.681
20180131,191,601939.SH,9.37,9.54,9.29,9.51,9.38,0.13,1.39,2055879.57,1939969.23
20180130,192,601939.SH,9.49,9.58,9.33,9.38,9.52,-0.14,-1.47,1713987.55,1614971.238
20180129,193,601939.SH,9.6,9.8,9.43,9.52,9.63,-0.11,-1.14,2617564.75,2517561.14
20180126,194,601939.SH,9.43,9.85,9.38,9.63,9.54,0.09,0.94,3888022.93,3743888.551
20180125,195,601939.SH,9.6,9.65,9.27,9.54,9.67,-0.13,-1.34,2801402.42,2651451.713
20180124,196,601939.SH,9.73,9.88,9.57,9.67,9.81,-0.14,-1.43,2826664.77,2740794.983
20180123,197,601939.SH,9.01,9.85,9.01,9.81,9.06,0.75,8.28,3268064.41,3109132.118
20180122,198,601939.SH,8.95,9.34,8.91,9.06,9.09,-0.03,-0.33,2636204.02,2407147.583
20180119,199,601939.SH,9.0,9.1,8.79,9.09,8.98,0.11,1.22,2450846.68,2194279.786
20180118,200,601939.SH,8.45,9.0,8.44,8.98,8.39,0.59,7.03,2259229.42,1966781.621
20180117,201,601939.SH,8.25,8.65,8.25,8.39,8.23,0.16,1.94,2576345.4,2181724.666
20180116,202,601939.SH,8.06,8.28,7.96,8.23,8.07,0.16,1.98,2083473.27,1685058.058
20180115,203,601939.SH,7.88,8.09,7.85,8.07,7.89,0.18,2.28,1612480.7,1293744.599
20180112,204,601939.SH,7.89,7.95,7.85,7.89,7.87,0.02,0.25,942870.86,743755.643
20180111,205,601939.SH,7.78,7.94,7.72,7.87,7.78,0.09,1.16,1119829.67,878376.097
20180110,206,601939.SH,7.58,7.78,7.56,7.78,7.56,0.22,2.91,1276000.32,982409.575
20180109,207,601939.SH,7.59,7.61,7.5,7.56,7.59,-0.03,-0.4,1176511.52,889775.026
20180108,208,601939.SH,7.7,7.73,7.56,7.59,7.68,-0.09,-1.17,1047007.81,796258.928
20180105,209,601939.SH,7.64,7.73,7.6,7.68,7.61,0.07,0.92,961898.89,737474.684
20180104,210,601939.SH,7.76,7.76,7.59,7.61,7.75,-0.14,-1.81,1458073.24,1113682.055
20180103,211,601939.SH,7.7,7.89,7.68,7.75,7.79,-0.04,-0.51,1205735.91,939761.621
20180102,212,601939.SH,7.69,8.0,7.64,7.79,7.68,0.11,1.43,2189443.46,1712285.874
20171229,213,601939.SH,7.55,7.73,7.5,7.68,7.55,0.13,1.72,1106196.17,848571.753
20171228,214,601939.SH,7.5,7.61,7.41,7.55,7.5,0.05,0.67,931307.2,698708.478
20171227,215,601939.SH,7.49,7.69,7.45,7.5,7.54,-0.04,-0.53,1332422.27,1009688.618
20171226,216,601939.SH,7.41,7.54,7.35,7.54,7.4,0.14,1.89,920589.3,688912.539
20171225,217,601939.SH,7.24,7.5,7.24,7.4,7.23,0.17,2.35,1279868.63,947167.353
20171222,218,601939.SH,7.25,7.26,7.2,7.23,7.24,-0.01,-0.14,496718.59,359181.905
20171221,219,601939.SH,7.3,7.32,7.21,7.24,7.27,-0.03,-0.41,753398.58,546744.422
20171220,220,601939.SH,7.24,7.4,7.21,7.27,7.25,0.02,0.28,1157591.07,846251.538
20171219,221,601939.SH,7.09,7.25,7.07,7.25,7.09,0.16,2.26,1082370.36,776315.307
20171218,222,601939.SH,6.98,7.11,6.97,7.09,6.97,0.12,1.72,1030604.05,727744.548
20171215,223,601939.SH,6.99,7.02,6.92,6.97,6.98,-0.01,-0.14,621196.54,433319.348
20171214,224,601939.SH,7.05,7.14,6.97,6.98,7.03,-0.05,-0.71,843070.29,594505.686
20171213,225,601939.SH,6.93,7.04,6.89,7.03,6.93,0.1,1.44,642431.18,447358.369
20171212,226,601939.SH,6.98,6.98,6.92,6.93,7.0,-0.07,-1.0,616828.33,428117.429
20171211,227,601939.SH,6.99,7.02,6.86,7.0,6.99,0.01,0.14,1013989.75,703717.048
20171208,228,601939.SH,7.0,7.02,6.97,6.99,7.04,-0.05,-0.71,700024.44,489190.355
20171207,229,601939.SH,7.12,7.13,6.95,7.04,7.14,-0.1,-1.4,970265.2,680367.276
20171206,230,601939.SH,7.14,7.19,7.07,7.14,7.15,-0.01,-0.14,811678.95,577488.408
20171205,231,601939.SH,7.0,7.19,6.98,7.15,7.0,0.15,2.14,1343556.91,952695.843
20171204,232,601939.SH,6.95,7.03,6.92,7.0,6.98,0.02,0.29,574954.77,401547.177
20171201,233,601939.SH,7.14,7.14,6.97,6.98,7.14,-0.16,-2.24,982088.89,690295.187
20171130,234,601939.SH,7.11,7.15,7.09,7.14,7.14,0.0,0.0,633904.99,451409.831
20171129,235,601939.SH,7.09,7.17,7.07,7.14,7.1,0.04,0.56,953477.12,678944.657
20171128,236,601939.SH,7.16,7.16,7.04,7.1,7.19,-0.09,-1.25,816019.43,577985.818
20171127,237,601939.SH,7.26,7.27,7.09,7.19,7.3,-0.11,-1.51,1358863.54,971354.106
20171124,238,601939.SH,7.33,7.37,7.13,7.3,7.33,-0.03,-0.41,957429.18,693547.149
20171123,239,601939.SH,7.37,7.51,7.22,7.33,7.37,-0.04,-0.54,1659596.93,1227653.545
20171122,240,601939.SH,7.2,7.38,7.19,7.37,7.12,0.25,3.51,1840468.64,1343957.136
20171121,241,601939.SH,7.09,7.21,7.06,7.12,7.12,0.0,0.0,1410941.23,1009745.597
20171120,242,601939.SH,6.96,7.15,6.95,7.12,6.99,0.13,1.86,1491939.18,1051740.936
20171117,243,601939.SH,6.79,7.0,6.79,6.99,6.78,0.21,3.1,1652931.45,1146765.444
20171116,244,601939.SH,6.83,6.86,6.78,6.78,6.84,-0.06,-0.88,661929.23,451753.391
20171115,245,601939.SH,6.84,6.86,6.8,6.84,6.84,0.0,0.0,478212.66,326611.203
20171114,246,601939.SH,6.83,6.87,6.82,6.84,6.84,0.0,0.0,1138174.76,779270.449
20171113,247,601939.SH,6.81,6.91,6.77,6.84,6.8,0.04,0.59,1895328.8,1294547.286
20171110,248,601939.SH,6.91,6.93,6.79,6.8,6.94,-0.14,-2.02,1576285.63,1076129.097
20171109,249,601939.SH,7.0,7.03,6.92,6.94,7.01,-0.07,-1.0,483120.25,335907.432
20171108,250,601939.SH,7.01,7.05,6.97,7.01,7.0,0.01,0.14,634527.41,445161.152
20171107,251,601939.SH,6.95,7.04,6.91,7.0,6.95,0.05,0.72,833535.15,580634.572
20171106,252,601939.SH,6.97,7.01,6.9,6.95,7.03,-0.08,-1.14,921310.01,639510.392
20171103,253,601939.SH,7.04,7.05,6.94,7.03,7.07,-0.04,-0.57,1076537.41,752742.992
20171102,254,601939.SH,7.06,7.08,6.97,7.07,7.06,0.01,0.14,645447.12,453071.54
20171101,255,601939.SH,7.16,7.19,7.0,7.06,7.16,-0.1,-1.4,1364605.64,964063.017
20171031,256,601939.SH,7.22,7.24,7.14,7.16,7.25,-0.09,-1.24,538460.2,386752.72
20171030,257,601939.SH,7.16,7.27,7.16,7.25,7.14,0.11,1.54,1179016.41,852493.716
20171027,258,601939.SH,7.03,7.23,7.01,7.14,7.0,0.14,2.0,1245118.23,890240.984
20171026,259,601939.SH,7.09,7.09,6.96,7.0,7.1,-0.1,-1.41,1004823.07,702942.553
20171025,260,601939.SH,7.14,7.16,7.08,7.1,7.16,-0.06,-0.84,440856.12,313256.519
20171024,261,601939.SH,7.13,7.2,7.1,7.16,7.12,0.04,0.56,401440.36,287087.621
20171023,262,601939.SH,7.2,7.23,7.12,7.12,7.2,-0.08,-1.11,433634.55,310593.181
20171020,263,601939.SH,7.27,7.27,7.2,7.2,7.29,-0.09,-1.23,309622.06,223602.723
20171019,264,601939.SH,7.2,7.29,7.2,7.29,7.24,0.05,0.69,811452.47,588746.02
20171018,265,601939.SH,7.09,7.26,7.05,7.24,7.08,0.16,2.26,1091252.85,781189.444
