trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20180824,54,603799.SH,51.41,51.43,49.68,50.01,51.9,-1.89,-3.6416,191238.62,964891.156
20180823,55,603799.SH,51.19,52.6,50.2,51.9,51.53,0.37,0.718,205834.43,1056167.802
20180822,56,603799.SH,51.75,52.59,51.0,51.53,51.79,-0.26,-0.502,173677.75,898162.865
20180821,57,603799.SH,50.89,53.26,50.41,51.79,50.82,0.97,1.9087,291390.84,1512436.116
20180820,58,603799.SH,49.0,50.83,48.31,50.82,47.99,2.83,5.8971,260267.19,1286075.654
20180817,59,603799.SH,49.28,49.99,47.92,47.99,48.17,-0.18,-0.3737,202728.02,988742.996
20180816,60,603799.SH,49.1,49.49,47.12,48.17,50.61,-2.44,-4.8212,245646.49,1193997.248
20180815,61,603799.SH,52.48,53.24,50.12,50.61,52.67,-2.06,-3.9111,177045.64,908543.13
20180814,62,603799.SH,53.5,53.5,51.9,52.67,53.59,-0.92,-1.7167,163964.69,862117.796
20180813,63,603799.SH,51.09,53.98,50.61,53.59,52.18,1.41,2.7022,219164.44,1150157.409
20180810,64,603799.SH,52.01,52.9,51.4,52.18,51.74,0.44,0.8504,202724.51,1057991.745
20180809,65,603799.SH,50.68,52.49,50.03,51.74,49.37,2.37,4.8005,291264.18,1503676.191
20180808,66,603799.SH,53.0,53.3,49.0,49.37,54.31,-4.94,-9.0959,347661.04,1776224.769
20180807,67,603799.SH,55.65,56.43,50.72,54.31,56.35,-2.04,-3.6202,436929.79,2316692.749
20180806,68,603799.SH,61.13,61.17,56.35,56.35,62.61,-6.26,-9.9984,278479.98,1610146.839
20180803,69,603799.SH,65.36,66.18,62.4,62.61,65.43,-2.82,-4.3099,140503.7,904313.19
20180802,70,603799.SH,65.0,65.56,62.8,65.43,65.92,-0.49,-0.7433,211649.45,1358952.31
20180801,71,603799.SH,69.39,69.5,64.8,65.92,68.95,-3.03,-4.3945,261593.13,1749914.228
20180731,72,603799.SH,71.01,71.31,68.28,68.95,71.13,-2.18,-3.0648,152469.42,1056460.926
20180730,73,603799.SH,70.49,72.5,69.0,71.13,70.84,0.29,0.4094,119498.96,849314.032
20180727,74,603799.SH,71.7,72.32,69.7,70.84,72.01,-1.17,-1.6248,147317.51,1043496.706
20180726,75,603799.SH,73.5,74.47,71.3,72.01,74.14,-2.13,-2.8729,184532.13,1337108.88
20180725,76,603799.SH,77.02,78.17,73.82,74.14,77.08,-2.94,-3.8142,238919.82,1799076.091
20180724,77,603799.SH,76.67,78.83,75.9,77.08,76.77,0.31,0.4038,193562.62,1497392.571
20180723,78,603799.SH,75.0,77.66,74.53,76.77,74.41,2.36,3.1716,195916.53,1496615.436
20180720,79,603799.SH,73.3,75.46,73.18,74.41,73.69,0.72,0.9771,141173.75,1047316.586
20180719,80,603799.SH,73.8,75.16,73.15,73.69,73.9,-0.21,-0.28,119402.78,884666.094
20180718,81,603799.SH,76.05,76.45,73.71,73.9,76.41,-2.51,-3.28,170902.06,1281461.475
20180717,82,603799.SH,75.2,77.62,75.2,76.41,76.08,0.33,0.43,190858.52,1456913.211
20180716,83,603799.SH,77.0,78.1,74.87,76.08,77.63,-1.55,-2.0,221819.46,1692081.547
20180713,84,603799.SH,73.85,78.92,73.1,77.63,73.33,4.3,5.86,345926.9,2631898.613
20180712,85,603799.SH,71.9,74.05,70.99,73.33,72.89,0.44,0.6,298028.86,2173518.183
20180711,86,603799.SH,68.4,75.55,68.05,72.89,71.68,1.21,1.69,407404.92,2962525.713
20180710,87,603799.SH,67.5,71.79,67.5,71.68,66.84,4.84,7.24,201975.78,1425482.878
20180709,88,603799.SH,91.49,94.94,90.61,94.08,91.53,2.55,2.79,129291.3,1203358.716
20180706,89,603799.SH,90.3,94.2,87.77,91.53,90.02,1.51,1.68,147780.15,1351089.152
20180705,90,603799.SH,92.3,93.3,90.0,90.02,91.81,-1.79,-1.95,88905.86,812494.205
20180704,91,603799.SH,94.92,96.1,91.39,91.81,95.75,-3.94,-4.11,104890.62,976109.538
20180703,92,603799.SH,95.88,97.25,91.53,95.75,96.32,-0.57,-0.59,133349.86,1262035.521
20180702,93,603799.SH,97.69,97.69,94.67,96.32,97.47,-1.15,-1.18,107541.27,1035393.855
20180629,94,603799.SH,93.28,98.0,93.28,97.47,92.54,4.93,5.33,168991.51,1628112.253
20180628,95,603799.SH,95.01,97.2,92.4,92.54,96.43,-3.89,-4.03,116224.76,1099412.007
20180627,96,603799.SH,97.0,97.96,95.71,96.43,96.81,-0.38,-0.39,91439.04,885701.713
20180626,97,603799.SH,93.0,97.88,92.2,96.81,95.1,1.71,1.8,138565.62,1336792.044
20180625,98,603799.SH,95.16,98.35,94.4,95.1,94.18,0.92,0.98,165757.87,1602919.35
20180622,99,603799.SH,88.0,96.18,87.02,94.18,89.2,4.98,5.58,190557.73,1753596.42
20180621,100,603799.SH,92.42,93.17,89.0,89.2,92.34,-3.14,-3.4,130212.97,1182916.501
20180620,101,603799.SH,86.9,93.3,86.06,92.34,88.31,4.03,4.56,167855.91,1515838.946
20180619,102,603799.SH,95.25,96.7,88.31,88.31,98.12,-9.81,-10.0,195846.48,1790133.324
20180615,103,603799.SH,99.6,100.99,97.78,98.12,99.05,-0.93,-0.94,93768.29,926221.4
20180614,104,603799.SH,100.2,100.47,98.01,99.05,102.12,-3.07,-3.01,103348.69,1027897.022
20180613,105,603799.SH,103.98,104.18,102.02,102.12,104.68,-2.56,-2.45,71438.85,735277.875
20180612,106,603799.SH,104.87,105.49,102.0,104.68,105.34,-0.66,-0.63,97033.35,1005328.319
20180611,107,603799.SH,101.36,106.0,101.36,105.34,101.31,4.03,3.98,132796.7,1389886.609
20180608,108,603799.SH,104.61,104.61,100.81,101.31,104.77,-3.46,-3.3,101767.22,1034324.225
20180607,109,603799.SH,106.0,107.0,103.51,104.77,104.47,0.3,0.29,104470.81,1099364.435
20180606,110,603799.SH,101.3,106.78,101.3,104.47,101.24,3.23,3.19,155733.44,1629021.912
20180605,111,603799.SH,96.91,101.83,96.5,101.24,97.03,4.21,4.34,138410.77,1378681.368
20180604,112,603799.SH,103.0,103.29,95.89,97.03,103.98,-6.95,-6.68,202260.78,1993074.257
20180601,113,603799.SH,102.96,106.16,102.3,103.98,104.52,-0.54,-0.52,108678.97,1130834.178
20180531,114,603799.SH,105.0,105.83,101.74,104.52,103.42,1.1,1.06,136910.91,1414724.417
20180530,115,603799.SH,106.0,106.9,102.66,103.42,107.35,-3.93,-3.66,134514.75,1408745.328
20180529,116,603799.SH,106.08,109.16,105.01,107.35,106.87,0.48,0.45,83756.85,900999.944
20180528,117,603799.SH,106.49,109.23,104.5,106.87,106.64,0.23,0.22,98070.45,1053767.009
20180525,118,603799.SH,112.01,112.95,106.05,106.64,112.35,-5.71,-5.08,141737.74,1541288.471
20180524,119,603799.SH,111.78,113.28,111.42,112.35,112.26,0.09,0.08,75595.06,849769.855
20180523,120,603799.SH,115.51,115.79,112.1,112.26,117.28,-5.02,-4.28,122512.51,1394771.876
20180522,121,603799.SH,114.5,117.49,111.72,117.28,115.88,1.4,1.21,165954.64,1896351.367
20180521,122,603799.SH,116.24,120.28,114.8,115.88,115.21,0.67,0.58,151714.69,1779051.423
20180518,123,603799.SH,113.56,115.73,110.5,115.21,114.0,1.21,1.06,119051.2,1349949.302
20180517,124,603799.SH,116.91,118.28,113.0,114.0,115.91,-1.91,-1.65,128044.01,1479123.45
20180516,125,603799.SH,117.31,118.5,115.59,115.91,117.35,-1.44,-1.23,125445.41,1463647.125
20180515,126,603799.SH,116.0,117.98,114.63,117.35,115.94,1.41,1.22,150163.89,1745088.912
20180514,127,603799.SH,112.1,118.16,109.0,115.94,110.5,5.44,4.92,291779.28,3330960.653
20180511,128,603799.SH,101.2,110.5,101.2,110.5,100.45,10.05,10.01,321554.29,3454905.387
20180510,129,603799.SH,101.55,102.28,100.02,100.45,101.12,-0.67,-0.66,92889.78,938033.951
20180509,130,603799.SH,103.44,103.45,99.88,101.12,103.24,-2.12,-2.05,123409.96,1246243.925
20180508,131,603799.SH,102.5,105.38,101.4,103.24,102.45,0.79,0.77,137199.06,1419317.625
20180507,132,603799.SH,97.0,103.52,97.0,102.45,99.82,2.63,2.63,160977.3,1629621.164
20180504,133,603799.SH,101.0,102.7,99.59,99.82,103.73,-3.91,-3.77,179721.54,1806382.577
20180503,134,603799.SH,106.7,106.7,99.0,103.73,109.78,-6.05,-5.51,218181.6,2235181.003
20180502,135,603799.SH,112.73,113.73,109.26,109.78,108.99,0.79,0.72,131909.02,1465969.447
20180427,136,603799.SH,106.85,109.56,105.35,108.99,105.35,3.64,3.46,112237.07,1211789.468
20180426,137,603799.SH,112.0,112.8,105.11,105.35,110.01,-4.66,-4.24,140943.63,1516087.76
20180425,138,603799.SH,108.68,111.2,107.68,110.01,109.83,0.18,0.16,125967.71,1380096.001
20180424,139,603799.SH,105.0,111.05,104.58,109.83,103.22,6.61,6.4,213884.2,2296201.309
20180423,140,603799.SH,102.53,105.33,100.5,103.22,102.39,0.83,0.81,124229.59,1281702.037
20180420,141,603799.SH,99.15,104.61,98.49,102.39,99.99,2.4,2.4,167231.73,1709335.633
20180419,142,603799.SH,98.51,103.13,98.01,99.99,100.42,-0.43,-0.43,161360.78,1628010.583
20180418,143,603799.SH,100.2,101.77,92.19,100.42,98.97,1.45,1.47,247536.8,2396664.752
20180417,144,603799.SH,108.62,108.95,97.68,98.97,107.96,-8.99,-8.33,242297.54,2457803.89
20180416,145,603799.SH,110.5,112.39,107.12,107.96,111.5,-3.54,-3.17,146508.97,1598706.469
20180413,146,603799.SH,113.25,114.24,108.35,111.5,112.26,-0.76,-0.68,151755.47,1682182.922
20180412,147,603799.SH,118.9,118.9,111.5,112.26,119.0,-6.74,-5.66,170429.74,1950355.176
20180411,148,603799.SH,119.91,120.4,116.35,119.0,118.27,0.73,0.62,122373.0,1446920.929
20180410,149,603799.SH,113.06,118.88,113.0,118.27,112.61,5.66,5.03,177281.66,2067811.831
20180409,150,603799.SH,112.0,114.05,111.0,112.61,111.79,0.82,0.73,102560.28,1155438.958
20180404,151,603799.SH,112.68,114.5,111.7,111.79,112.67,-0.88,-0.78,110100.23,1245183.662
20180403,152,603799.SH,107.81,113.57,107.81,112.67,111.14,1.53,1.38,166010.5,1855653.672
20180402,153,603799.SH,118.6,119.45,109.0,111.14,118.54,-7.4,-6.24,277008.09,3123381.352
20180330,154,603799.SH,116.46,119.33,116.14,118.54,115.1,3.44,2.99,142332.63,1677650.114
20180329,155,603799.SH,120.0,121.0,112.58,115.1,119.28,-4.18,-3.5,215448.86,2478362.3
20180328,156,603799.SH,122.95,124.48,118.0,119.28,125.49,-6.21,-4.95,206607.41,2491355.944
20180327,157,603799.SH,125.0,126.5,122.68,125.49,122.34,3.15,2.57,205967.4,2567905.886
20180326,158,603799.SH,114.21,122.5,114.21,122.34,116.17,6.17,5.31,246037.09,2939625.179
20180323,159,603799.SH,121.02,123.7,113.79,116.17,126.43,-10.26,-8.12,287339.99,3401272.227
20180322,160,603799.SH,124.79,128.21,123.11,126.43,122.73,3.7,3.01,187904.61,2362028.415
20180321,161,603799.SH,127.0,129.4,121.3,122.73,127.54,-4.81,-3.77,152278.44,1911957.218
20180320,162,603799.SH,129.88,131.88,126.5,127.54,131.13,-3.59,-2.74,138616.6,1788696.522
20180319,163,603799.SH,126.98,131.49,124.47,131.13,128.85,2.28,1.77,191267.82,2438734.321
20180316,164,603799.SH,131.0,131.76,127.66,128.85,132.09,-3.24,-2.45,168150.94,2174750.713
20180315,165,603799.SH,133.0,135.8,127.57,132.09,128.54,3.55,2.76,247423.48,3261363.196
20180312,166,603799.SH,121.05,129.88,121.05,128.54,119.7,8.84,7.39,285912.83,3600097.303
20180309,167,603799.SH,118.31,120.8,118.31,119.7,118.81,0.89,0.75,144608.38,1728947.079
20180308,168,603799.SH,119.19,120.98,115.67,118.81,120.84,-2.03,-1.68,198457.81,2343077.006
20180307,169,603799.SH,120.01,122.82,118.0,120.84,120.44,0.4,0.33,170137.06,2051224.605
20180306,170,603799.SH,124.0,126.12,116.25,120.44,124.98,-4.54,-3.63,291363.4,3524014.755
20180305,171,603799.SH,124.54,127.89,121.39,124.98,123.06,1.92,1.56,239673.91,2994080.619
20180302,172,603799.SH,118.8,127.68,118.7,123.06,120.08,2.98,2.48,296943.59,3673638.86
20180301,173,603799.SH,119.01,123.34,118.2,120.08,121.01,-0.93,-0.77,265387.91,3200775.267
20180228,174,603799.SH,112.36,121.2,112.36,121.01,112.36,8.65,7.7,305777.46,3586906.429
20180227,175,603799.SH,112.22,116.88,111.54,112.36,114.53,-2.17,-1.89,216370.69,2463705.063
20180226,176,603799.SH,115.19,118.88,110.8,114.53,113.92,0.61,0.54,324424.53,3721688.228
20180223,177,603799.SH,114.0,116.29,110.2,113.92,109.99,3.93,3.57,286601.1,3240861.662
20180222,178,603799.SH,102.13,109.99,102.13,109.99,99.99,10.0,10.0,140564.44,1507863.791
20180214,179,603799.SH,97.9,100.5,95.82,99.99,95.94,4.05,4.22,205325.58,2026024.623
20180213,180,603799.SH,98.06,99.33,95.3,95.94,95.24,0.7,0.74,190377.24,1846968.185
20180212,181,603799.SH,88.8,95.55,87.01,95.24,87.01,8.23,9.46,236801.16,2175407.106
20180209,182,603799.SH,89.21,92.8,84.96,87.01,91.81,-4.8,-5.23,251306.6,2226480.24
20180208,183,603799.SH,87.9,92.83,86.01,91.81,87.9,3.91,4.45,189653.13,1716022.092
20180207,184,603799.SH,91.5,92.52,86.7,87.9,88.68,-0.78,-0.88,193190.65,1730675.042
20180206,185,603799.SH,92.28,95.9,88.01,88.68,95.02,-6.34,-6.67,231530.58,2107770.592
20180205,186,603799.SH,96.99,98.9,91.7,95.02,100.63,-5.61,-5.57,252118.18,2413489.698
20180202,187,603799.SH,96.75,102.16,93.05,100.63,97.82,2.81,2.87,212854.17,2101939.157
20180201,188,603799.SH,102.0,103.85,97.0,97.82,100.0,-2.18,-2.18,212311.11,2129844.814
20180131,189,603799.SH,92.5,102.0,92.5,100.0,93.02,6.98,7.5,243457.82,2389225.736
20180130,190,603799.SH,100.0,100.95,92.8,93.02,101.98,-8.96,-8.79,272708.67,2646221.153
20180129,191,603799.SH,98.68,103.34,96.55,101.98,96.95,5.03,5.19,235653.01,2364394.383
20180126,192,603799.SH,92.77,99.68,92.33,96.95,93.82,3.13,3.34,225323.95,2180657.072
20180125,193,603799.SH,92.5,95.12,92.45,93.82,93.47,0.35,0.37,162296.49,1522364.042
20180124,194,603799.SH,92.48,94.94,90.6,93.47,92.55,0.92,0.99,196497.87,1820001.001
20180123,195,603799.SH,93.0,93.97,90.3,92.55,87.14,5.41,6.21,272699.87,2519709.248
20180122,196,603799.SH,87.0,87.88,84.71,87.14,85.99,1.15,1.34,119044.23,1028592.546
20180119,197,603799.SH,82.75,87.25,82.75,85.99,83.74,2.25,2.69,143013.2,1222500.05
20180118,198,603799.SH,83.64,85.5,83.0,83.74,83.66,0.08,0.1,99702.56,840213.893
20180117,199,603799.SH,88.61,88.61,80.57,83.66,88.39,-4.73,-5.35,223188.66,1865014.236
20180116,200,603799.SH,85.9,88.89,85.5,88.39,86.22,2.17,2.52,141740.78,1243348.72
20180115,201,603799.SH,92.0,92.92,86.19,86.22,91.62,-5.4,-5.89,225426.94,1988046.531
20180112,202,603799.SH,94.0,94.02,91.32,91.62,94.23,-2.61,-2.77,103533.83,955364.992
20180111,203,603799.SH,95.49,97.56,92.41,94.23,92.31,1.92,2.08,179283.29,1700638.676
20180110,204,603799.SH,92.2,93.73,90.1,92.31,92.96,-0.65,-0.7,138336.56,1265321.779
20180109,205,603799.SH,94.3,96.0,91.8,92.96,94.18,-1.22,-1.3,142937.21,1335083.528
20180108,206,603799.SH,90.95,95.0,90.95,94.18,90.95,3.23,3.55,205907.93,1933497.495
20180105,207,603799.SH,89.61,93.01,89.05,90.95,89.79,1.16,1.29,226905.16,2070831.451
20180104,208,603799.SH,87.21,91.7,87.21,89.79,87.17,2.62,3.01,264860.07,2382221.089
20180103,209,603799.SH,81.6,89.0,81.4,87.17,80.97,6.2,7.66,307550.56,2663049.047
20180102,210,603799.SH,80.03,81.49,79.05,80.97,80.23,0.74,0.92,96997.7,780827.118
20171229,211,603799.SH,80.02,80.89,78.5,80.23,81.13,-0.9,-1.11,118944.74,947117.624
20171228,212,603799.SH,80.11,82.1,79.71,81.13,81.81,-0.68,-0.83,124937.47,1012615.388
20171227,213,603799.SH,81.33,83.17,81.0,81.81,81.34,0.47,0.58,143229.57,1178853.124
20171226,214,603799.SH,82.0,82.69,80.5,81.34,82.37,-1.03,-1.25,103624.06,841278.019
20171225,215,603799.SH,81.5,84.35,81.5,82.37,81.73,0.64,0.78,149176.55,1236732.407
20171222,216,603799.SH,81.65,83.19,81.19,81.73,82.17,-0.44,-0.54,124620.56,1022976.127
20171221,217,603799.SH,79.37,83.07,78.51,82.17,79.2,2.97,3.75,205225.19,1667236.582
20171220,218,603799.SH,79.3,80.77,78.0,79.2,80.16,-0.96,-1.2,102895.81,817963.59
20171219,219,603799.SH,80.0,81.28,77.8,80.16,80.14,0.02,0.03,143516.72,1137974.058
20171218,220,603799.SH,82.0,84.67,79.5,80.14,84.89,-4.75,-5.6,212154.67,1725022.913
20171215,221,603799.SH,88.5,89.56,82.88,84.89,88.89,-4.0,-4.5,211402.33,1817565.459
20171214,222,603799.SH,88.77,89.47,87.0,88.89,87.69,1.2,1.37,179785.32,1586733.746
20171213,223,603799.SH,89.5,89.5,85.8,87.69,90.81,-3.12,-3.44,259034.05,2260373.242
20171212,224,603799.SH,86.0,92.5,85.8,90.81,85.77,5.04,5.88,280785.04,2524685.265
20171211,225,603799.SH,83.8,86.66,82.6,85.77,81.0,4.77,5.89,182952.0,1555328.904
20171208,226,603799.SH,79.91,82.09,79.88,81.0,79.91,1.09,1.36,102711.11,834187.189
20171207,227,603799.SH,82.61,83.38,79.5,79.91,83.26,-3.35,-4.02,122942.83,993833.183
20171206,228,603799.SH,82.78,84.5,79.24,83.26,83.47,-0.21,-0.25,150709.42,1233628.937
20171205,229,603799.SH,87.2,87.9,81.33,83.47,87.27,-3.8,-4.35,154192.48,1297499.159
20171204,230,603799.SH,85.4,89.12,84.91,87.27,86.2,1.07,1.24,171835.91,1498077.709
20171201,231,603799.SH,83.93,87.6,82.3,86.2,84.74,1.46,1.72,176791.26,1507265.266
20171130,232,603799.SH,83.41,85.82,82.71,84.74,82.78,1.96,2.37,144832.46,1221865.306
20171129,233,603799.SH,83.4,84.75,81.8,82.78,83.59,-0.81,-0.97,148619.04,1235962.086
20171128,234,603799.SH,77.0,83.88,76.9,83.59,78.56,5.03,6.4,183354.3,1477110.386
20171127,235,603799.SH,86.0,87.86,78.08,78.56,86.75,-8.19,-9.44,197197.91,1629721.779
20171124,236,603799.SH,84.07,88.26,83.2,86.75,84.92,1.83,2.16,162725.91,1411439.839
20171123,237,603799.SH,83.45,88.14,83.0,84.92,83.49,1.43,1.71,241347.91,2083402.628
20171122,238,603799.SH,82.21,84.18,81.32,83.49,82.17,1.32,1.61,148776.67,1235658.648
20171121,239,603799.SH,80.5,82.76,79.6,82.17,81.27,0.9,1.11,158344.07,1292905.049
20171120,240,603799.SH,75.53,81.77,75.11,81.27,76.26,5.01,6.57,197614.37,1560082.385
20171117,241,603799.SH,77.49,79.77,75.97,76.26,77.74,-1.48,-1.9,174910.56,1372086.383
20171116,242,603799.SH,79.0,79.29,76.58,77.74,77.44,0.3,0.39,155016.42,1209354.179
20171115,243,603799.SH,82.5,82.59,76.51,77.44,83.65,-6.21,-7.42,303064.11,2394578.503
20171114,244,603799.SH,88.91,88.99,83.6,83.65,88.82,-5.17,-5.82,223834.17,1930044.73
20171113,245,603799.SH,91.6,92.23,88.08,88.82,91.79,-2.97,-3.24,201721.14,1807706.682
20171110,246,603799.SH,90.8,92.28,89.22,91.79,91.53,0.26,0.28,178417.67,1614330.942
20171109,247,603799.SH,94.41,95.8,90.81,91.53,93.38,-1.85,-1.98,143259.58,1327560.066
20171108,248,603799.SH,92.08,93.8,90.51,93.38,92.06,1.32,1.43,158552.48,1466069.427
20171107,249,603799.SH,92.61,94.82,89.82,92.06,92.78,-0.72,-0.78,166229.41,1532673.241
20171106,250,603799.SH,97.01,97.56,91.28,92.78,96.97,-4.19,-4.32,203342.33,1899584.019
20171103,251,603799.SH,96.05,99.0,95.0,96.97,96.41,0.56,0.58,143841.47,1392661.29
20171102,252,603799.SH,97.22,99.74,95.51,96.41,98.2,-1.79,-1.82,194400.67,1899091.739
20171101,253,603799.SH,96.13,100.9,93.5,98.2,94.97,3.23,3.4,310798.59,3019751.727
20171031,254,603799.SH,87.65,96.2,87.6,94.97,87.68,7.29,8.31,275725.91,2554196.336
20171030,255,603799.SH,87.0,90.42,86.5,87.68,90.47,-2.79,-3.08,186315.82,1644055.312
20171027,256,603799.SH,88.8,91.4,87.88,90.47,89.65,0.82,0.91,147598.42,1327765.921
20171026,257,603799.SH,86.0,91.7,84.8,89.65,86.09,3.56,4.14,218531.97,1935575.352
20171025,258,603799.SH,86.95,87.4,84.28,86.09,87.45,-1.36,-1.56,115366.27,986072.066
20171024,259,603799.SH,86.7,89.8,86.21,87.45,86.45,1.0,1.16,134153.74,1177125.796
20171023,260,603799.SH,86.9,87.44,85.47,86.45,87.27,-0.82,-0.94,117679.08,1018300.062
20171020,261,603799.SH,81.35,87.64,80.89,87.27,81.33,5.94,7.3,221388.08,1889603.949
20171019,262,603799.SH,80.9,82.8,80.55,81.33,80.55,0.78,0.97,96360.04,786982.476
20171018,263,603799.SH,82.59,83.44,80.0,80.55,83.15,-2.6,-3.13,116085.76,941722.726
20171017,264,603799.SH,83.85,86.2,83.01,83.15,84.04,-0.89,-1.06,125542.83,1064214.4
20171016,265,603799.SH,81.3,84.66,80.98,84.04,82.73,1.31,1.58,126270.09,1054779.507
20171013,266,603799.SH,83.51,84.39,82.28,82.73,82.64,0.09,0.11,113554.45,945108.796
