trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20180903,48,002594.SZ,44.39,44.39,43.13,43.67,44.46,-0.79,-1.7769,56080.26,244217.934
20180831,49,002594.SZ,44.42,44.88,43.9,44.46,45.0,-0.54,-1.2,66898.26,296774.484
20180830,50,002594.SZ,45.5,46.42,44.64,45.0,46.3,-1.3,-2.8078,91240.95,413735.712
20180829,51,002594.SZ,45.41,46.82,45.41,46.3,45.59,0.71,1.5574,91448.33,423581.624
20180828,52,002594.SZ,45.05,46.15,44.92,45.59,45.01,0.58,1.2886,80942.81,368320.457
20180827,53,002594.SZ,43.44,45.25,43.38,45.01,43.45,1.56,3.5903,87641.04,392169.181
20180824,54,002594.SZ,44.35,44.35,42.82,43.45,44.32,-0.87,-1.963,78309.5,339680.03
20180823,55,002594.SZ,44.82,45.4,43.62,44.32,44.79,-0.47,-1.0493,83316.91,370017.549
20180822,56,002594.SZ,45.55,45.81,44.16,44.79,44.9,-0.11,-0.245,90880.71,408588.402
20180821,57,002594.SZ,45.25,45.58,44.4,44.9,45.24,-0.34,-0.7515,98459.57,442864.999
20180820,58,002594.SZ,42.97,45.35,42.9,45.24,42.45,2.79,6.5724,147217.13,652700.919
20180817,59,002594.SZ,42.95,43.0,42.01,42.45,42.12,0.33,0.7835,57459.69,244648.242
20180816,60,002594.SZ,41.45,43.2,41.24,42.26,42.13,0.13,0.3086,74037.66,313880.308
20180815,61,002594.SZ,43.0,43.9,41.78,42.13,43.15,-1.02,-2.3638,98822.81,422981.147
20180814,62,002594.SZ,43.17,43.95,42.61,43.15,43.17,-0.02,-0.0463,81990.57,354897.702
20180813,63,002594.SZ,41.1,43.55,40.88,43.17,41.69,1.48,3.55,132330.97,562164.129
20180810,64,002594.SZ,39.4,41.77,39.4,41.69,39.25,2.44,6.2166,103583.65,422283.651
20180809,65,002594.SZ,37.89,39.55,37.83,39.25,38.29,0.96,2.5072,74875.55,292537.448
20180808,66,002594.SZ,38.02,39.49,38.02,38.29,38.0,0.29,0.7632,73069.54,282739.399
20180807,67,002594.SZ,37.68,38.0,36.73,38.0,37.29,0.71,1.904,68164.75,255655.37
20180806,68,002594.SZ,38.33,38.65,36.88,37.29,38.33,-1.04,-2.7133,73788.2,279140.177
20180803,69,002594.SZ,40.28,40.48,38.2,38.33,40.1,-1.77,-4.414,96515.78,378310.911
20180802,70,002594.SZ,41.95,41.98,39.5,40.1,41.98,-1.88,-4.4783,107980.45,434793.686
20180801,71,002594.SZ,42.82,42.97,41.88,41.98,42.24,-0.26,-0.6155,44291.8,187567.711
20180731,72,002594.SZ,42.54,42.54,42.04,42.24,42.5,-0.26,-0.6118,30211.63,127788.053
20180730,73,002594.SZ,42.95,43.1,41.85,42.5,42.99,-0.49,-1.1398,55929.82,236871.679
20180727,74,002594.SZ,43.02,43.34,42.72,42.99,43.0,-0.01,-0.0233,36789.62,158234.195
20180726,75,002594.SZ,44.05,44.23,42.88,43.0,44.05,-1.05,-2.3837,51790.19,224937.888
20180725,76,002594.SZ,44.54,44.54,43.7,44.05,44.29,-0.24,-0.5419,64748.65,285047.289
20180724,77,002594.SZ,43.7,44.43,43.41,44.29,43.5,0.79,1.8161,55479.84,244567.193
20180723,78,002594.SZ,42.69,43.85,42.51,43.5,42.91,0.59,1.375,51941.1,225317.617
20180720,79,002594.SZ,42.5,43.16,42.16,42.91,42.15,0.76,1.8031,56934.64,243361.983
20180719,80,002594.SZ,43.58,43.58,41.98,42.15,43.3,-1.15,-2.66,61876.97,263568.678
20180718,81,002594.SZ,43.55,44.24,43.22,43.3,43.55,-0.25,-0.57,44874.54,196079.174
20180717,82,002594.SZ,43.46,43.9,42.78,43.55,43.95,-0.4,-0.91,69395.4,300926.791
20180716,83,002594.SZ,44.8,44.8,42.8,43.95,45.95,-2.0,-4.35,125033.28,549450.646
20180713,84,002594.SZ,46.62,46.62,45.8,45.95,46.52,-0.57,-1.23,53283.7,246023.438
20180712,85,002594.SZ,45.8,47.0,45.68,46.52,45.46,1.06,2.33,69617.29,322903.03
20180711,86,002594.SZ,45.62,46.03,44.73,45.46,46.63,-1.17,-2.51,50742.54,230516.244
20180710,87,002594.SZ,46.55,46.88,46.31,46.63,46.52,0.11,0.24,46390.56,216079.243
20180709,88,002594.SZ,46.39,46.95,45.91,46.52,46.03,0.49,1.06,72893.41,337170.01
20180706,89,002594.SZ,46.27,46.76,45.52,46.03,45.58,0.45,0.99,67812.12,314076.55
20180705,90,002594.SZ,45.79,46.89,45.4,45.58,45.79,-0.21,-0.46,55737.49,257799.358
20180704,91,002594.SZ,45.35,46.13,45.0,45.79,45.35,0.44,0.97,63419.35,289309.686
20180703,92,002594.SZ,46.46,46.72,44.06,45.35,45.98,-0.63,-1.37,93103.13,421287.431
20180702,93,002594.SZ,47.67,47.67,45.85,45.98,47.68,-1.7,-3.57,61757.49,288563.47
20180629,94,002594.SZ,46.12,47.77,45.99,47.68,46.01,1.67,3.63,74976.05,351475.14
20180628,95,002594.SZ,47.1,47.44,45.81,46.01,47.1,-1.09,-2.31,61273.16,285276.155
20180627,96,002594.SZ,46.59,48.1,46.5,47.1,46.38,0.72,1.55,95524.88,453690.793
20180626,97,002594.SZ,45.99,47.12,45.22,46.38,46.06,0.32,0.69,64116.04,297323.008
20180625,98,002594.SZ,47.7,47.7,45.92,46.06,46.85,-0.79,-1.69,57418.05,267602.978
20180622,99,002594.SZ,45.82,47.25,45.52,46.85,45.77,1.08,2.36,60454.74,280666.477
20180621,100,002594.SZ,45.77,47.36,45.4,45.77,45.39,0.38,0.84,76182.62,353226.547
20180620,101,002594.SZ,44.44,46.22,44.44,45.39,44.98,0.41,0.91,56962.99,257906.372
20180619,102,002594.SZ,47.6,47.6,43.45,44.98,48.18,-3.2,-6.64,119739.44,544796.16
20180615,103,002594.SZ,49.09,49.28,48.13,48.18,49.05,-0.87,-1.77,49375.86,239521.337
20180614,104,002594.SZ,48.68,49.44,48.6,49.05,49.06,-0.01,-0.02,38125.59,186776.441
20180613,105,002594.SZ,50.1,50.12,48.91,49.06,50.03,-0.97,-1.94,48819.87,240481.696
20180612,106,002594.SZ,49.69,50.2,49.0,50.03,49.42,0.61,1.23,46212.18,229627.048
20180611,107,002594.SZ,50.12,50.13,49.3,49.42,50.13,-0.71,-1.42,42806.18,212520.366
20180608,108,002594.SZ,50.92,50.99,49.9,50.13,50.92,-0.79,-1.55,51338.67,257351.122
20180607,109,002594.SZ,51.5,51.57,50.9,50.92,51.12,-0.2,-0.39,43289.99,221696.045
20180606,110,002594.SZ,50.85,51.8,50.6,51.12,51.22,-0.1,-0.2,64983.78,331700.726
20180605,111,002594.SZ,50.2,51.24,49.8,51.22,50.2,1.02,2.03,55285.92,279721.414
20180604,112,002594.SZ,50.72,51.2,50.05,50.2,50.91,-0.71,-1.39,52796.13,265822.585
20180601,113,002594.SZ,51.36,51.37,50.02,50.91,51.15,-0.24,-0.47,45159.16,229157.934
20180531,114,002594.SZ,50.42,51.25,50.42,51.15,50.4,0.75,1.49,57928.53,295133.224
20180530,115,002594.SZ,53.0,53.02,50.01,50.4,53.5,-3.1,-5.79,103830.38,531139.583
20180529,116,002594.SZ,52.53,54.28,52.42,53.5,52.78,0.72,1.36,72877.45,391219.743
20180528,117,002594.SZ,54.29,54.98,52.72,52.78,54.22,-1.44,-2.66,60132.17,322785.115
20180525,118,002594.SZ,54.2,55.23,54.2,54.22,54.15,0.07,0.13,50606.32,276703.124
20180524,119,002594.SZ,54.5,54.99,53.8,54.15,54.68,-0.53,-0.97,50349.05,273646.243
20180523,120,002594.SZ,54.49,55.79,53.71,54.68,55.0,-0.32,-0.58,78660.64,432530.174
20180522,121,002594.SZ,54.55,55.2,54.14,55.0,54.54,0.46,0.84,56239.49,308464.966
20180521,122,002594.SZ,54.45,55.18,54.11,54.54,54.0,0.54,1.0,74495.15,406861.057
20180518,123,002594.SZ,52.98,54.25,52.79,54.0,52.77,1.23,2.33,88743.63,475746.084
20180517,124,002594.SZ,52.72,53.19,52.53,52.77,52.68,0.09,0.17,37620.15,198769.278
20180516,125,002594.SZ,53.05,53.46,52.33,52.68,53.07,-0.39,-0.73,54934.8,290527.932
20180515,126,002594.SZ,52.83,53.46,52.52,53.07,52.66,0.41,0.78,55338.35,293343.587
20180514,127,002594.SZ,53.15,53.86,52.42,52.66,52.95,-0.29,-0.55,66234.21,351087.631
20180511,128,002594.SZ,51.83,53.4,51.32,52.95,51.84,1.11,2.14,92193.43,485080.674
20180510,129,002594.SZ,51.65,52.35,51.16,51.84,51.5,0.34,0.66,41669.91,215527.482
20180509,130,002594.SZ,52.0,52.02,51.21,51.5,51.88,-0.38,-0.73,46744.31,240992.244
20180508,131,002594.SZ,50.37,52.35,50.36,51.88,50.36,1.52,3.02,81143.48,418570.268
20180507,132,002594.SZ,49.88,50.8,49.0,50.36,49.25,1.11,2.25,74919.73,375182.085
20180504,133,002594.SZ,49.1,49.45,48.96,49.25,49.61,-0.36,-0.73,49590.69,243739.61
20180503,134,002594.SZ,49.26,49.78,48.58,49.61,49.25,0.36,0.73,73997.93,363859.038
20180502,135,002594.SZ,50.8,50.81,48.89,49.25,52.96,-3.71,-7.01,140008.05,693760.452
20180427,136,002594.SZ,53.11,53.38,52.54,52.96,52.53,0.43,0.82,41996.09,222444.774
20180426,137,002594.SZ,53.91,54.1,52.5,52.53,53.84,-1.31,-2.43,52535.81,278828.634
20180425,138,002594.SZ,53.86,54.19,53.6,53.84,54.08,-0.24,-0.44,44870.94,241713.28
20180424,139,002594.SZ,52.88,54.1,52.88,54.08,52.95,1.13,2.13,55426.09,297599.247
20180423,140,002594.SZ,52.24,53.19,52.1,52.95,52.26,0.69,1.32,53926.05,284605.142
20180420,141,002594.SZ,54.0,54.0,52.1,52.26,53.87,-1.61,-2.99,58543.71,309786.715
20180419,142,002594.SZ,53.36,54.2,53.03,53.87,53.45,0.42,0.79,51362.94,276457.848
20180418,143,002594.SZ,54.2,54.3,51.98,53.45,53.59,-0.14,-0.26,92047.01,488104.454
20180417,144,002594.SZ,55.12,55.3,53.51,53.59,54.92,-1.33,-2.42,72272.99,391578.011
20180416,145,002594.SZ,55.5,56.07,54.7,54.92,55.6,-0.68,-1.22,53046.59,293221.747
20180413,146,002594.SZ,56.21,56.4,55.47,55.6,55.9,-0.3,-0.54,41333.47,230903.158
20180412,147,002594.SZ,56.15,56.39,55.8,55.9,56.13,-0.23,-0.41,52437.63,294093.347
20180411,148,002594.SZ,56.7,56.87,55.8,56.13,56.66,-0.53,-0.94,74569.37,418713.522
20180410,149,002594.SZ,56.33,57.75,55.88,56.66,56.34,0.32,0.57,108469.48,615247.987
20180409,150,002594.SZ,54.9,56.98,54.9,56.34,54.82,1.52,2.77,119840.61,672904.833
20180404,151,002594.SZ,54.55,55.35,54.35,54.82,54.27,0.55,1.01,81536.62,447590.12
20180403,152,002594.SZ,55.0,55.0,53.7,54.27,55.67,-1.4,-2.51,123634.18,669731.88
20180402,153,002594.SZ,56.5,56.56,55.6,55.67,56.3,-0.63,-1.12,83266.11,465170.811
20180330,154,002594.SZ,56.88,56.98,56.01,56.3,55.99,0.31,0.55,80900.5,456258.468
20180329,155,002594.SZ,55.71,56.3,54.51,55.99,56.19,-0.2,-0.36,140042.22,776010.888
20180328,156,002594.SZ,55.17,58.04,55.17,56.19,61.3,-5.11,-8.34,330117.58,1857779.37
20180327,157,002594.SZ,61.1,61.6,60.72,61.3,60.4,0.9,1.49,72053.2,440900.076
20180326,158,002594.SZ,58.99,60.5,58.0,60.4,59.48,0.92,1.55,84012.12,498479.0
20180323,159,002594.SZ,59.97,61.94,58.8,59.48,62.59,-3.11,-4.97,128222.71,769016.433
20180322,160,002594.SZ,62.95,63.19,61.9,62.59,62.6,-0.01,-0.02,58977.49,368290.682
20180321,161,002594.SZ,62.99,63.82,62.4,62.6,62.8,-0.2,-0.32,83340.41,527104.976
20180320,162,002594.SZ,63.7,63.7,62.0,62.8,64.25,-1.45,-2.26,108426.84,680033.628
20180319,163,002594.SZ,64.25,64.85,63.9,64.25,64.23,0.02,0.03,50235.29,323461.041
20180316,164,002594.SZ,64.74,65.49,64.2,64.23,64.7,-0.47,-0.73,68414.67,443482.218
20180315,165,002594.SZ,64.02,65.44,64.02,64.7,64.36,0.34,0.53,78053.25,505013.096
20180314,166,002594.SZ,65.7,65.89,64.36,64.36,66.0,-1.64,-2.48,99780.66,649479.489
20180313,167,002594.SZ,66.85,67.5,65.68,66.0,66.85,-0.85,-1.27,118111.85,785220.076
20180312,168,002594.SZ,66.03,67.16,65.52,66.85,65.55,1.3,1.98,137195.65,911208.094
20180309,169,002594.SZ,65.0,65.8,64.37,65.55,64.87,0.68,1.05,87514.71,570045.131
20180308,170,002594.SZ,64.81,65.59,64.11,64.87,64.53,0.34,0.53,64301.85,417031.838
20180307,171,002594.SZ,66.0,66.49,64.5,64.53,66.58,-2.05,-3.08,94941.93,620764.971
20180306,172,002594.SZ,65.13,66.8,64.8,66.58,65.12,1.46,2.24,149685.93,986303.922
20180305,173,002594.SZ,63.0,65.9,62.91,65.12,62.87,2.25,3.58,149505.07,969390.126
20180302,174,002594.SZ,62.51,63.36,62.37,62.87,63.27,-0.4,-0.63,59276.89,372641.75
20180301,175,002594.SZ,62.95,63.44,62.5,63.27,63.51,-0.24,-0.38,74934.69,472004.143
20180228,176,002594.SZ,63.22,64.5,62.67,63.51,63.46,0.05,0.08,77371.17,491273.053
20180227,177,002594.SZ,64.5,64.93,63.38,63.46,64.91,-1.45,-2.23,100650.76,644261.728
20180226,178,002594.SZ,63.88,65.69,63.88,64.91,62.8,2.11,3.36,156114.45,1015836.694
20180223,179,002594.SZ,62.34,63.32,61.81,62.8,62.32,0.48,0.77,59836.48,374402.303
20180222,180,002594.SZ,61.98,63.35,61.3,62.32,60.5,1.82,3.01,97413.08,608542.083
20180214,181,002594.SZ,61.18,61.5,60.2,60.5,59.5,1.0,1.68,55902.12,339523.509
20180213,182,002594.SZ,60.0,60.62,59.31,59.5,59.62,-0.12,-0.2,55080.74,330539.304
20180212,183,002594.SZ,57.1,60.0,57.1,59.62,56.65,2.97,5.24,80515.16,475216.154
20180209,184,002594.SZ,57.9,58.45,56.33,56.65,59.51,-2.86,-4.81,93076.03,533844.304
20180208,185,002594.SZ,58.9,59.88,58.51,59.51,58.9,0.61,1.04,45972.33,273521.091
20180207,186,002594.SZ,59.99,60.39,57.03,58.9,58.51,0.39,0.67,82085.35,483267.912
20180206,187,002594.SZ,60.0,60.88,58.5,58.51,61.47,-2.96,-4.82,103985.63,617879.621
20180205,188,002594.SZ,60.3,61.78,60.24,61.47,61.9,-0.43,-0.69,40610.4,248908.792
20180202,189,002594.SZ,60.6,62.27,60.16,61.9,60.66,1.24,2.04,69721.02,428724.465
20180201,190,002594.SZ,63.05,63.49,59.88,60.66,63.04,-2.38,-3.78,126983.9,773267.406
20180131,191,002594.SZ,63.05,63.96,62.9,63.04,63.45,-0.41,-0.65,54297.88,343948.048
20180130,192,002594.SZ,62.88,63.95,62.76,63.45,62.9,0.55,0.87,55877.07,354826.318
20180129,193,002594.SZ,65.88,65.88,62.8,62.9,65.5,-2.6,-3.97,125219.38,800199.75
20180126,194,002594.SZ,65.64,66.3,65.0,65.5,65.64,-0.14,-0.21,63558.66,416434.838
20180125,195,002594.SZ,66.52,67.47,65.56,65.64,66.51,-0.87,-1.31,80839.89,535708.498
20180124,196,002594.SZ,67.05,67.09,65.5,66.51,66.81,-0.3,-0.45,76416.5,506242.911
20180123,197,002594.SZ,66.64,67.37,66.06,66.81,66.6,0.21,0.32,123518.48,824929.033
20180122,198,002594.SZ,63.68,67.01,63.62,66.6,63.2,3.4,5.38,172657.08,1134014.385
20180119,199,002594.SZ,63.6,63.63,62.68,63.2,63.17,0.03,0.05,52370.08,330860.117
20180118,200,002594.SZ,64.18,64.58,62.88,63.17,63.75,-0.58,-0.91,73701.45,468859.834
20180117,201,002594.SZ,64.68,64.68,62.51,63.75,64.8,-1.05,-1.62,116525.06,738922.968
20180116,202,002594.SZ,64.5,65.75,64.46,64.8,65.14,-0.34,-0.52,95919.73,622943.133
20180115,203,002594.SZ,67.25,68.1,64.88,65.14,67.08,-1.94,-2.89,151890.34,1006209.959
20180112,204,002594.SZ,65.66,67.85,65.62,67.08,65.4,1.68,2.57,195978.8,1316801.695
20180111,205,002594.SZ,65.98,65.98,64.88,65.4,65.67,-0.27,-0.41,76298.68,498923.642
20180110,206,002594.SZ,65.6,65.97,64.88,65.67,65.42,0.25,0.38,94265.04,615796.957
20180109,207,002594.SZ,65.2,66.18,64.7,65.42,65.21,0.21,0.32,94309.26,616396.032
20180108,208,002594.SZ,64.6,66.34,64.53,65.21,64.38,0.83,1.29,136740.15,894169.179
20180105,209,002594.SZ,64.9,65.2,63.83,64.38,65.05,-0.67,-1.03,104870.0,673396.088
20180104,210,002594.SZ,66.0,66.36,64.91,65.05,66.12,-1.07,-1.62,118416.97,773631.609
20180103,211,002594.SZ,64.98,67.1,64.4,66.12,65.85,0.27,0.41,151909.5,1000075.488
20180102,212,002594.SZ,65.28,66.55,64.96,65.85,65.05,0.8,1.23,127140.77,837153.614
20171229,213,002594.SZ,65.85,65.85,64.1,65.05,65.68,-0.63,-0.96,105532.7,684215.257
20171228,214,002594.SZ,67.0,68.75,65.55,65.68,67.11,-1.43,-2.13,186040.15,1243510.63
20171227,215,002594.SZ,63.75,69.51,63.37,67.11,63.36,3.75,5.92,267163.57,1769635.66
20171226,216,002594.SZ,62.39,63.95,62.01,63.36,61.99,1.37,2.21,102636.65,649400.74
20171225,217,002594.SZ,61.88,62.63,61.68,61.99,62.2,-0.21,-0.34,52652.09,327164.195
20171222,218,002594.SZ,62.3,62.69,61.77,62.2,62.0,0.2,0.32,57613.03,359125.181
20171221,219,002594.SZ,60.72,62.41,60.0,62.0,60.8,1.2,1.97,79108.91,486446.532
20171220,220,002594.SZ,62.58,62.68,60.66,60.8,62.29,-1.49,-2.39,86651.21,531677.163
20171219,221,002594.SZ,62.5,62.84,61.8,62.29,62.51,-0.22,-0.35,58169.47,361975.73
20171218,222,002594.SZ,62.54,63.33,61.8,62.51,62.75,-0.24,-0.38,66222.57,414439.33
20171215,223,002594.SZ,63.08,63.3,61.7,62.75,63.66,-0.91,-1.43,108268.87,676816.593
20171214,224,002594.SZ,62.99,63.8,62.31,63.66,63.0,0.66,1.05,103337.33,654156.603
20171213,225,002594.SZ,62.11,63.01,61.64,63.0,62.07,0.93,1.5,88655.88,554367.593
20171212,226,002594.SZ,63.18,64.0,62.0,62.07,62.59,-0.52,-0.83,148571.85,933129.078
20171211,227,002594.SZ,60.51,62.88,60.08,62.59,59.75,2.84,4.75,149138.6,922622.265
20171208,228,002594.SZ,59.2,60.57,59.2,59.75,59.07,0.68,1.15,123145.94,739118.658
20171207,229,002594.SZ,60.0,60.46,58.8,59.07,60.9,-1.83,-3.0,114122.12,678933.558
20171206,230,002594.SZ,63.13,63.8,58.02,60.9,62.69,-1.79,-2.86,278179.12,1674009.228
20171205,231,002594.SZ,62.62,64.4,62.01,62.69,63.43,-0.74,-1.17,107230.98,678552.969
20171204,232,002594.SZ,63.49,64.67,63.0,63.43,63.35,0.08,0.13,93559.04,599016.497
20171201,233,002594.SZ,62.2,63.66,61.71,63.35,62.22,1.13,1.82,98388.77,620077.095
20171130,234,002594.SZ,63.6,64.05,62.11,62.22,64.35,-2.13,-3.31,135172.22,850257.006
20171129,235,002594.SZ,64.82,64.98,63.0,64.35,64.73,-0.38,-0.59,144177.69,924072.963
20171128,236,002594.SZ,63.5,64.86,61.71,64.73,63.63,1.1,1.73,224011.01,1419502.842
20171127,237,002594.SZ,70.21,70.27,63.63,63.63,70.7,-7.07,-10.0,345568.42,2290501.553
20171124,238,002594.SZ,70.65,72.28,69.83,70.7,70.61,0.09,0.13,214564.37,1528520.309
20171123,239,002594.SZ,72.59,73.78,70.51,70.61,72.79,-2.18,-2.99,216167.52,1554460.927
20171122,240,002594.SZ,72.28,73.8,71.59,72.79,72.3,0.49,0.68,288934.62,2098373.49
20171121,241,002594.SZ,69.6,73.45,69.02,72.3,69.49,2.81,4.04,362854.11,2606743.576
20171120,242,002594.SZ,64.48,69.52,63.85,69.49,63.59,5.9,9.28,282147.11,1898640.794
20171117,243,002594.SZ,64.99,65.95,63.59,63.59,64.23,-0.64,-1.0,117539.14,760782.578
20171116,244,002594.SZ,63.8,64.9,62.76,64.23,63.96,0.27,0.42,117896.31,753593.296
20171115,245,002594.SZ,67.51,67.69,63.7,63.96,68.0,-4.04,-5.94,233004.18,1516989.636
20171114,246,002594.SZ,70.11,70.25,67.71,68.0,70.1,-2.1,-3.0,172747.84,1188914.356
20171113,247,002594.SZ,68.01,70.23,67.75,70.1,67.65,2.45,3.62,240137.55,1664811.921
20171110,248,002594.SZ,67.9,67.9,66.73,67.65,67.99,-0.34,-0.5,132075.67,889563.474
20171109,249,002594.SZ,67.84,69.3,67.01,67.99,67.37,0.62,0.92,167087.07,1137272.812
20171108,250,002594.SZ,65.5,68.36,65.12,67.37,65.52,1.85,2.82,220709.45,1484376.001
20171107,251,002594.SZ,65.85,66.77,64.85,65.52,65.57,-0.05,-0.08,113896.42,746407.099
20171106,252,002594.SZ,65.44,66.15,64.43,65.57,64.25,1.32,2.05,134877.86,882061.773
20171103,253,002594.SZ,63.32,65.65,63.03,64.25,63.32,0.93,1.47,139520.67,903065.031
20171102,254,002594.SZ,64.0,64.44,62.61,63.32,64.2,-0.88,-1.37,100879.16,639052.791
20171101,255,002594.SZ,64.05,65.48,63.77,64.2,63.0,1.2,1.9,150590.5,975306.221
20171031,256,002594.SZ,62.44,63.39,62.03,63.0,62.53,0.47,0.75,103125.07,648127.183
20171030,257,002594.SZ,64.85,64.85,61.7,62.53,65.13,-2.6,-3.99,205126.98,1287173.023
20171027,258,002594.SZ,65.97,66.5,64.8,65.13,65.8,-0.67,-1.02,116413.55,763542.709
20171026,259,002594.SZ,64.79,66.73,64.06,65.8,65.48,0.32,0.49,159153.32,1039928.786
20171025,260,002594.SZ,65.08,66.0,64.53,65.48,65.06,0.42,0.65,118238.18,772896.725
20171024,261,002594.SZ,66.84,67.55,63.88,65.06,66.91,-1.85,-2.76,204807.16,1339470.167
20171023,262,002594.SZ,68.28,68.66,66.63,66.91,68.55,-1.64,-2.39,173726.22,1168661.896
20171020,263,002594.SZ,65.02,68.68,64.5,68.55,65.15,3.4,5.22,218079.3,1456656.111
20171019,264,002594.SZ,67.55,67.84,65.03,65.15,67.43,-2.28,-3.38,196881.19,1295850.152
