trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20180821,57,600583.SH,5.64,5.84,5.63,5.76,5.68,0.08,1.4085,204010.39,117552.501
20180820,58,600583.SH,5.5,5.72,5.44,5.68,5.5,0.18,3.2727,268390.07,151358.591
20180817,59,600583.SH,5.71,5.8,5.47,5.5,5.64,-0.14,-2.4823,200759.8,112019.927
20180816,60,600583.SH,5.63,5.78,5.4,5.64,5.71,-0.07,-1.2259,256121.69,143566.692
20180815,61,600583.SH,5.85,5.94,5.7,5.71,5.88,-0.17,-2.8912,287910.66,167469.74
20180814,62,600583.SH,5.59,5.9,5.56,5.88,5.6,0.28,5.0,493799.6,287150.234
20180813,63,600583.SH,5.53,5.68,5.48,5.6,5.61,-0.01,-0.1783,141449.86,78975.706
20180810,64,600583.SH,5.49,5.65,5.4,5.61,5.49,0.12,2.1858,276709.09,153930.966
20180809,65,600583.SH,5.34,5.57,5.24,5.49,5.4,0.09,1.6667,292760.19,159163.095
20180808,66,600583.SH,5.6,5.72,5.36,5.4,5.2,0.2,3.8462,785427.24,436646.432
20180807,67,600583.SH,4.95,5.22,4.95,5.2,4.94,0.26,5.2632,210694.94,107207.956
20180806,68,600583.SH,4.96,5.04,4.87,4.94,4.98,-0.04,-0.8032,128491.46,63330.112
20180803,69,600583.SH,4.99,5.04,4.94,4.98,4.97,0.01,0.2012,142938.7,71428.056
20180802,70,600583.SH,5.12,5.13,4.92,4.97,5.14,-0.17,-3.3074,193102.18,96568.699
20180801,71,600583.SH,5.29,5.31,5.13,5.14,5.33,-0.19,-3.5647,151528.1,79305.823
20180731,72,600583.SH,5.31,5.38,5.27,5.33,5.26,0.07,1.3308,188207.75,100238.905
20180730,73,600583.SH,5.23,5.4,5.2,5.26,5.24,0.02,0.3817,134647.57,70999.4
20180727,74,600583.SH,5.29,5.31,5.23,5.24,5.28,-0.04,-0.7576,78811.47,41501.045
20180726,75,600583.SH,5.32,5.33,5.24,5.28,5.27,0.01,0.1898,124267.29,65641.252
20180725,76,600583.SH,5.29,5.31,5.23,5.27,5.26,0.01,0.1901,87591.4,46101.172
20180724,77,600583.SH,5.1,5.32,5.09,5.26,5.1,0.16,3.1373,192551.53,100410.648
20180723,78,600583.SH,5.04,5.12,4.99,5.1,5.04,0.06,1.1905,97610.8,49285.68
20180720,79,600583.SH,4.96,5.05,4.94,5.04,4.97,0.07,1.4085,53411.98,26737.481
20180719,80,600583.SH,5.05,5.07,4.93,4.97,5.04,-0.07,-1.39,80100.0,39972.778
20180718,81,600583.SH,5.05,5.07,5.03,5.04,5.05,-0.01,-0.2,56890.53,28696.847
20180717,82,600583.SH,5.06,5.08,5.01,5.05,5.12,-0.07,-1.37,70711.2,35646.265
20180716,83,600583.SH,5.08,5.15,5.08,5.12,5.12,0.0,0.0,37171.79,19025.409
20180713,84,600583.SH,5.15,5.17,5.09,5.12,5.18,-0.06,-1.16,60611.38,31049.994
20180712,85,600583.SH,5.05,5.21,5.04,5.18,5.14,0.04,0.78,85706.84,44140.376
20180711,86,600583.SH,5.13,5.18,5.07,5.14,5.24,-0.1,-1.91,89702.34,45932.101
20180710,87,600583.SH,5.2,5.27,5.17,5.24,5.18,0.06,1.16,92812.06,48410.727
20180709,88,600583.SH,5.07,5.19,5.07,5.18,5.05,0.13,2.57,92447.51,47586.878
20180706,89,600583.SH,5.04,5.12,4.96,5.05,5.06,-0.01,-0.2,95560.49,48252.14
20180705,90,600583.SH,5.26,5.26,5.04,5.06,5.29,-0.23,-4.35,113688.53,58291.853
20180704,91,600583.SH,5.25,5.31,5.15,5.29,5.29,0.0,0.0,116814.13,61257.337
20180703,92,600583.SH,5.14,5.33,5.06,5.29,5.1,0.19,3.73,166514.33,86624.856
20180702,93,600583.SH,5.24,5.24,5.07,5.1,5.26,-0.16,-3.04,86581.0,44518.149
20180629,94,600583.SH,5.1,5.27,5.04,5.26,5.08,0.18,3.54,131678.88,67968.683
20180628,95,600583.SH,5.24,5.29,5.03,5.08,5.14,-0.06,-1.17,146996.92,75529.961
20180627,96,600583.SH,5.18,5.34,5.13,5.14,5.08,0.06,1.18,179772.75,94150.386
20180626,97,600583.SH,4.88,5.11,4.88,5.08,5.01,0.07,1.4,118696.52,59270.063
20180625,98,600583.SH,5.08,5.15,4.98,5.01,4.95,0.06,1.21,143125.42,72619.425
20180622,99,600583.SH,4.87,4.96,4.78,4.95,4.89,0.06,1.23,88351.41,43089.468
20180621,100,600583.SH,5.02,5.06,4.88,4.89,5.03,-0.14,-2.78,151529.0,75461.092
20180620,101,600583.SH,5.02,5.14,4.95,5.03,5.13,-0.1,-1.95,286189.49,144382.728
20180619,102,600583.SH,5.39,5.44,4.97,5.13,5.5,-0.37,-6.73,240670.34,124477.949
20180615,103,600583.SH,5.59,5.59,5.42,5.5,5.56,-0.06,-1.08,130326.88,71586.112
20180614,104,600583.SH,5.54,5.64,5.51,5.56,5.56,0.0,0.0,71169.8,39650.835
20180613,105,600583.SH,5.65,5.65,5.55,5.56,5.65,-0.09,-1.59,71797.61,40158.496
20180612,106,600583.SH,5.61,5.66,5.52,5.65,5.61,0.04,0.71,110194.91,61687.49
20180611,107,600583.SH,5.6,5.65,5.55,5.61,5.66,-0.05,-0.88,116432.93,65097.162
20180608,108,600583.SH,5.78,5.83,5.62,5.66,5.75,-0.09,-1.57,149987.48,85652.277
20180607,109,600583.SH,5.78,5.81,5.73,5.75,5.81,-0.06,-1.03,117714.81,67875.157
20180606,110,600583.SH,5.73,5.82,5.68,5.81,5.73,0.08,1.4,140463.14,80894.391
20180605,111,600583.SH,5.69,5.74,5.62,5.73,5.69,0.04,0.7,167425.17,95142.598
20180604,112,600583.SH,5.96,5.96,5.69,5.74,5.93,-0.19,-3.2,346549.85,199412.366
20180601,113,600583.SH,5.93,6.0,5.87,5.93,5.99,-0.06,-1.0,166292.27,98564.229
20180531,114,600583.SH,5.84,6.01,5.82,5.99,5.73,0.26,4.54,249956.69,148467.873
20180530,115,600583.SH,5.98,6.01,5.71,5.73,6.03,-0.3,-4.98,324512.0,190290.024
20180529,116,600583.SH,6.02,6.11,6.02,6.03,6.06,-0.03,-0.5,160910.35,97422.746
20180528,117,600583.SH,6.09,6.15,6.01,6.06,6.29,-0.23,-3.66,328340.47,198868.972
20180525,118,600583.SH,6.38,6.41,6.28,6.29,6.4,-0.11,-1.72,209320.35,132449.701
20180524,119,600583.SH,6.38,6.48,6.36,6.4,6.41,-0.01,-0.16,230452.2,148005.22
20180523,120,600583.SH,6.62,6.62,6.37,6.41,6.66,-0.25,-3.75,426536.46,276398.049
20180522,121,600583.SH,6.61,6.77,6.58,6.66,6.6,0.06,0.91,594024.35,396109.7
20180521,122,600583.SH,6.75,6.76,6.54,6.6,6.66,-0.06,-0.9,914266.62,606759.058
20180518,123,600583.SH,6.09,6.66,6.01,6.66,6.05,0.61,10.08,1054161.9,679968.776
20180517,124,600583.SH,5.9,6.1,5.88,6.05,5.85,0.2,3.42,401271.26,241910.323
20180516,125,600583.SH,5.81,5.88,5.76,5.85,5.8,0.05,0.86,135362.68,78935.911
20180515,126,600583.SH,5.74,5.83,5.73,5.8,5.72,0.08,1.4,85702.01,49565.237
20180514,127,600583.SH,5.81,5.82,5.69,5.72,5.82,-0.1,-1.72,111970.01,64303.039
20180511,128,600583.SH,5.83,5.86,5.75,5.82,5.82,0.0,0.0,105919.39,61444.305
20180510,129,600583.SH,5.85,5.94,5.8,5.82,5.73,0.09,1.57,198157.57,116064.077
20180509,130,600583.SH,5.76,5.81,5.71,5.73,5.71,0.02,0.35,121007.92,69706.287
20180508,131,600583.SH,5.68,5.76,5.67,5.71,5.72,-0.01,-0.17,127052.63,72418.792
20180507,132,600583.SH,5.61,5.77,5.6,5.72,5.57,0.15,2.69,171716.97,97959.451
20180504,133,600583.SH,5.57,5.6,5.54,5.57,5.61,-0.04,-0.71,77881.56,43346.318
20180503,134,600583.SH,5.5,5.62,5.45,5.61,5.51,0.1,1.81,112857.43,62545.2
20180502,135,600583.SH,5.85,5.85,5.46,5.51,5.84,-0.33,-5.65,350629.09,196702.253
20180427,136,600583.SH,5.99,6.01,5.74,5.84,6.11,-0.27,-4.42,390367.18,230022.576
20180426,137,600583.SH,6.22,6.24,6.1,6.11,6.21,-0.1,-1.61,126718.09,78111.928
20180425,138,600583.SH,6.18,6.25,6.15,6.21,6.21,0.0,0.0,107739.69,66712.014
20180424,139,600583.SH,6.11,6.21,6.09,6.21,6.08,0.13,2.14,159103.52,98224.808
20180423,140,600583.SH,6.18,6.24,6.06,6.08,6.19,-0.11,-1.78,162416.83,99420.344
20180420,141,600583.SH,6.29,6.31,6.17,6.19,6.32,-0.13,-2.06,152451.07,94955.692
20180419,142,600583.SH,6.27,6.38,6.26,6.32,6.17,0.15,2.43,259500.89,163813.419
20180418,143,600583.SH,6.18,6.2,6.08,6.17,6.14,0.03,0.49,136145.17,83501.825
20180417,144,600583.SH,6.24,6.28,6.12,6.14,6.27,-0.13,-2.07,130989.44,81058.485
20180416,145,600583.SH,6.31,6.42,6.25,6.27,6.26,0.01,0.16,263582.97,166851.928
20180413,146,600583.SH,6.36,6.38,6.22,6.26,6.39,-0.13,-2.03,182251.41,114702.054
20180412,147,600583.SH,6.37,6.49,6.32,6.39,6.32,0.07,1.11,385164.64,246853.727
20180411,148,600583.SH,6.33,6.48,6.27,6.32,6.13,0.19,3.1,506458.4,322489.034
20180410,149,600583.SH,6.11,6.14,6.05,6.13,6.08,0.05,0.82,165188.96,100667.457
20180409,150,600583.SH,6.06,6.11,6.0,6.08,6.06,0.02,0.33,125413.32,76022.968
20180404,151,600583.SH,6.15,6.17,6.05,6.06,6.13,-0.07,-1.14,176233.8,107185.75
20180403,152,600583.SH,6.05,6.22,6.02,6.13,6.16,-0.03,-0.49,197841.96,120644.785
20180402,153,600583.SH,6.18,6.21,6.12,6.16,6.18,-0.02,-0.32,173799.92,107205.952
20180330,154,600583.SH,6.22,6.24,6.16,6.18,6.17,0.01,0.16,94897.28,58696.674
20180329,155,600583.SH,6.11,6.22,6.11,6.17,6.11,0.06,0.98,161136.9,99482.653
20180328,156,600583.SH,6.19,6.22,6.07,6.11,6.28,-0.17,-2.71,178829.88,110124.859
20180327,157,600583.SH,6.28,6.31,6.18,6.28,6.22,0.06,0.96,216890.57,135373.457
20180326,158,600583.SH,6.18,6.28,6.12,6.22,6.16,0.06,0.97,168135.8,104193.25
20180323,159,600583.SH,6.37,6.38,6.13,6.16,6.53,-0.37,-5.67,329411.88,204912.982
20180322,160,600583.SH,6.5,6.65,6.45,6.53,6.36,0.17,2.67,377375.14,247296.109
20180321,161,600583.SH,6.44,6.52,6.35,6.36,6.36,0.0,0.0,185008.03,119533.505
20180320,162,600583.SH,6.35,6.38,6.29,6.36,6.38,-0.02,-0.31,93703.56,59280.895
20180319,163,600583.SH,6.4,6.42,6.34,6.38,6.38,0.0,0.0,87610.09,55841.67
20180316,164,600583.SH,6.49,6.51,6.38,6.38,6.49,-0.11,-1.69,116241.0,74813.637
20180315,165,600583.SH,6.47,6.5,6.42,6.49,6.49,0.0,0.0,102539.6,66272.481
20180314,166,600583.SH,6.4,6.57,6.39,6.49,6.43,0.06,0.93,148758.69,96403.947
20180313,167,600583.SH,6.47,6.5,6.41,6.43,6.5,-0.07,-1.08,139808.76,90234.652
20180312,168,600583.SH,6.42,6.55,6.39,6.5,6.36,0.14,2.2,242167.68,156751.549
20180309,169,600583.SH,6.33,6.37,6.29,6.36,6.34,0.02,0.32,125109.99,79271.666
20180308,170,600583.SH,6.32,6.36,6.26,6.34,6.29,0.05,0.79,100590.71,63401.071
20180307,171,600583.SH,6.46,6.46,6.26,6.29,6.47,-0.18,-2.78,237473.9,151120.844
20180306,172,600583.SH,6.46,6.47,6.37,6.47,6.4,0.07,1.09,140082.58,90126.497
20180305,173,600583.SH,6.46,6.48,6.37,6.4,6.46,-0.06,-0.93,104146.09,66750.633
20180302,174,600583.SH,6.4,6.52,6.38,6.46,6.48,-0.02,-0.31,149622.33,96645.529
20180301,175,600583.SH,6.44,6.49,6.35,6.48,6.5,-0.02,-0.31,248762.42,159093.896
20180228,176,600583.SH,6.46,6.53,6.34,6.5,6.52,-0.02,-0.31,128293.68,82661.125
20180227,177,600583.SH,6.73,6.75,6.42,6.52,6.72,-0.2,-2.98,216575.05,142171.127
20180226,178,600583.SH,6.62,6.74,6.53,6.72,6.53,0.19,2.91,177553.25,117624.399
20180223,179,600583.SH,6.52,6.71,6.45,6.53,6.52,0.01,0.15,185249.3,121784.816
20180222,180,600583.SH,6.35,6.57,6.32,6.52,6.26,0.26,4.15,209028.11,134415.765
20180214,181,600583.SH,6.28,6.32,6.18,6.26,6.3,-0.04,-0.63,93872.27,58617.659
20180213,182,600583.SH,6.24,6.35,6.23,6.3,6.23,0.07,1.12,104837.91,66064.89
20180212,183,600583.SH,6.16,6.29,6.14,6.23,6.15,0.08,1.3,150650.68,93592.67
20180209,184,600583.SH,6.41,6.47,6.1,6.15,6.65,-0.5,-7.52,377895.0,236681.349
20180208,185,600583.SH,6.8,6.83,6.58,6.65,6.93,-0.28,-4.04,265713.6,177717.89
20180207,186,600583.SH,6.97,7.06,6.62,6.93,6.78,0.15,2.21,466829.96,323259.584
20180206,187,600583.SH,7.15,7.15,6.75,6.78,7.31,-0.53,-7.25,490956.03,341299.097
20180205,188,600583.SH,7.25,7.34,7.16,7.31,7.35,-0.04,-0.54,423452.75,306139.061
20180202,189,600583.SH,6.82,7.35,6.75,7.35,6.68,0.67,10.03,748114.12,535970.885
20180201,190,600583.SH,7.01,7.08,6.66,6.68,7.0,-0.32,-4.57,335827.42,229210.152
20180131,191,600583.SH,7.1,7.1,6.94,7.0,7.24,-0.24,-3.31,283083.36,198663.603
20180130,192,600583.SH,7.2,7.31,7.05,7.24,7.27,-0.03,-0.41,364370.07,261183.91
20180129,193,600583.SH,7.31,7.48,7.19,7.27,7.26,0.01,0.14,402062.77,295503.475
20180126,194,600583.SH,7.31,7.33,7.16,7.26,7.24,0.02,0.28,290198.69,210373.599
20180125,195,600583.SH,7.21,7.49,7.19,7.24,7.16,0.08,1.12,760158.94,559920.729
20180124,196,600583.SH,6.73,7.22,6.73,7.16,6.69,0.47,7.03,793173.9,554625.758
20180123,197,600583.SH,6.57,6.72,6.56,6.69,6.54,0.15,2.29,322595.04,214784.761
20180122,198,600583.SH,6.5,6.58,6.47,6.54,6.52,0.02,0.31,155161.21,101232.119
20180119,199,600583.SH,6.59,6.63,6.49,6.52,6.63,-0.11,-1.66,270935.34,177099.352
20180118,200,600583.SH,6.6,6.65,6.54,6.63,6.59,0.04,0.61,145481.42,96049.216
20180117,201,600583.SH,6.72,6.81,6.47,6.59,6.88,-0.29,-4.22,459902.33,303799.752
20180116,202,600583.SH,6.81,6.91,6.79,6.88,6.86,0.02,0.29,266451.24,182356.974
20180115,203,600583.SH,6.78,6.98,6.74,6.86,6.69,0.17,2.54,435127.54,298235.614
20180112,204,600583.SH,6.65,6.78,6.65,6.69,6.67,0.02,0.3,202477.38,135842.583
20180111,205,600583.SH,6.74,6.75,6.62,6.67,6.77,-0.1,-1.48,227386.03,151742.858
20180110,206,600583.SH,6.71,7.06,6.66,6.77,6.5,0.27,4.15,680703.46,462527.563
20180109,207,600583.SH,6.48,6.56,6.45,6.5,6.52,-0.02,-0.31,210080.0,136520.916
20180108,208,600583.SH,6.55,6.68,6.49,6.52,6.57,-0.05,-0.76,392424.14,257903.984
20180105,209,600583.SH,6.51,6.6,6.47,6.57,6.58,-0.01,-0.15,401994.31,262840.32
20180104,210,600583.SH,6.32,6.66,6.31,6.58,6.28,0.3,4.78,866620.53,565547.393
20180103,211,600583.SH,6.27,6.36,6.25,6.28,6.3,-0.02,-0.32,193623.03,121873.914
20180102,212,600583.SH,6.18,6.32,6.16,6.3,6.15,0.15,2.44,302556.49,189543.141
20171229,213,600583.SH,6.14,6.21,6.13,6.15,6.14,0.01,0.16,53779.67,33136.34
20171228,214,600583.SH,6.13,6.17,6.1,6.14,6.14,0.0,0.0,71161.64,43615.134
20171227,215,600583.SH,6.14,6.25,6.13,6.14,6.1,0.04,0.66,174977.96,108532.546
20171226,216,600583.SH,6.09,6.16,6.06,6.1,6.1,0.0,0.0,89307.48,54520.323
20171225,217,600583.SH,6.15,6.21,6.09,6.1,6.18,-0.08,-1.29,140559.25,86380.46
20171222,218,600583.SH,6.1,6.27,6.06,6.18,6.1,0.08,1.31,225670.36,139240.303
20171221,219,600583.SH,6.05,6.11,6.0,6.1,6.07,0.03,0.49,117562.01,71330.541
20171220,220,600583.SH,5.99,6.09,5.96,6.07,5.98,0.09,1.51,147344.46,89119.805
20171219,221,600583.SH,5.96,6.01,5.91,5.98,5.96,0.02,0.34,55962.09,33366.483
20171218,222,600583.SH,5.99,5.99,5.92,5.96,5.99,-0.03,-0.5,31328.0,18639.293
20171215,223,600583.SH,5.93,6.0,5.9,5.99,5.93,0.06,1.01,82475.22,49073.337
20171214,224,600583.SH,5.95,5.95,5.89,5.93,5.96,-0.03,-0.5,86287.2,51031.368
20171213,225,600583.SH,6.0,6.0,5.89,5.96,5.99,-0.03,-0.5,124498.42,73922.349
20171212,226,600583.SH,6.04,6.04,5.99,5.99,6.03,-0.04,-0.66,48883.92,29401.045
20171211,227,600583.SH,6.03,6.05,6.01,6.03,6.01,0.02,0.33,53639.0,32298.694
20171208,228,600583.SH,5.99,6.03,5.97,6.01,5.99,0.02,0.33,46424.37,27870.277
20171207,229,600583.SH,6.02,6.03,5.96,5.99,6.05,-0.06,-0.99,46948.18,28186.497
20171206,230,600583.SH,5.99,6.06,5.94,6.05,6.01,0.04,0.67,79457.49,47556.129
20171205,231,600583.SH,6.07,6.11,5.98,6.01,6.09,-0.08,-1.31,101264.23,61118.92
20171204,232,600583.SH,6.09,6.18,6.07,6.09,6.09,0.0,0.0,129916.8,79726.819
20171201,233,600583.SH,6.06,6.11,6.05,6.09,6.07,0.02,0.33,68835.92,41843.582
20171130,234,600583.SH,6.1,6.12,6.05,6.07,6.11,-0.04,-0.65,59682.98,36337.098
20171129,235,600583.SH,6.1,6.12,6.06,6.11,6.12,-0.01,-0.16,76622.19,46625.591
20171128,236,600583.SH,6.04,6.14,6.02,6.12,6.09,0.03,0.49,111263.99,67614.456
20171127,237,600583.SH,6.11,6.19,6.06,6.09,6.06,0.03,0.5,138711.15,85046.021
20171124,238,600583.SH,6.01,6.08,5.94,6.06,6.02,0.04,0.66,90814.97,54681.609
20171123,239,600583.SH,6.15,6.15,6.0,6.02,6.11,-0.09,-1.47,118645.01,72136.415
20171122,240,600583.SH,6.07,6.16,6.06,6.11,6.05,0.06,0.99,154830.27,94673.608
20171121,241,600583.SH,6.08,6.09,6.02,6.05,6.07,-0.02,-0.33,118078.19,71451.848
20171120,242,600583.SH,6.03,6.08,5.89,6.07,6.04,0.03,0.5,165163.67,98801.746
20171117,243,600583.SH,6.15,6.23,5.96,6.04,6.11,-0.07,-1.15,286957.06,175066.482
20171116,244,600583.SH,6.12,6.15,6.1,6.11,6.12,-0.01,-0.16,145793.42,89173.996
20171115,245,600583.SH,6.23,6.23,6.1,6.12,6.25,-0.13,-2.08,313019.85,192399.152
20171114,246,600583.SH,6.31,6.33,6.24,6.25,6.33,-0.08,-1.26,174923.38,109860.481
20171113,247,600583.SH,6.39,6.4,6.29,6.33,6.39,-0.06,-0.94,198175.81,125331.102
20171110,248,600583.SH,6.45,6.56,6.35,6.39,6.42,-0.03,-0.47,295920.27,191184.103
20171109,249,600583.SH,6.4,6.45,6.38,6.42,6.39,0.03,0.47,151183.94,96924.361
20171108,250,600583.SH,6.41,6.43,6.36,6.39,6.46,-0.07,-1.08,248657.39,158866.887
20171107,251,600583.SH,6.23,6.47,6.23,6.46,6.19,0.27,4.36,741562.61,474011.217
20171106,252,600583.SH,6.17,6.19,6.14,6.19,6.15,0.04,0.65,91628.91,56545.016
20171103,253,600583.SH,6.17,6.25,6.12,6.15,6.17,-0.02,-0.32,150437.73,93164.467
20171102,254,600583.SH,6.25,6.25,6.11,6.17,6.26,-0.09,-1.44,156043.08,96410.487
20171101,255,600583.SH,6.19,6.29,6.18,6.26,6.19,0.07,1.13,285013.95,177830.773
20171031,256,600583.SH,6.19,6.2,6.14,6.19,6.22,-0.03,-0.48,76747.77,47342.945
20171030,257,600583.SH,6.19,6.27,6.09,6.22,6.17,0.05,0.81,196188.54,121368.734
20171027,258,600583.SH,6.23,6.23,6.15,6.17,6.24,-0.07,-1.12,101293.24,62593.498
20171026,259,600583.SH,6.2,6.24,6.17,6.24,6.2,0.04,0.65,76022.11,47233.049
20171025,260,600583.SH,6.19,6.21,6.18,6.2,6.18,0.02,0.32,46041.23,28540.463
20171024,261,600583.SH,6.18,6.21,6.16,6.18,6.18,0.0,0.0,56633.01,35026.793
20171023,262,600583.SH,6.18,6.18,6.16,6.18,6.17,0.01,0.16,35434.88,21873.973
20171020,263,600583.SH,6.14,6.18,6.13,6.17,6.14,0.03,0.49,44537.34,27417.438
20171019,264,600583.SH,6.2,6.21,6.13,6.14,6.23,-0.09,-1.44,73180.38,45086.431
20171018,265,600583.SH,6.22,6.24,6.17,6.23,6.22,0.01,0.16,95910.05,59460.443
20171017,266,600583.SH,6.2,6.23,6.17,6.22,6.19,0.03,0.48,60398.05,37374.623
20171016,267,600583.SH,6.27,6.27,6.18,6.19,6.26,-0.07,-1.12,107408.46,66789.326
20171013,268,600583.SH,6.26,6.28,6.23,6.26,6.27,-0.01,-0.16,60021.78,37507.915
20171012,269,600583.SH,6.3,6.31,6.24,6.27,6.31,-0.04,-0.63,59470.22,37257.21
20171011,270,600583.SH,6.25,6.31,6.24,6.31,6.26,0.05,0.8,125582.32,78999.785
