trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181016,23,600018.SH,5.02,5.11,4.97,5.0,5.0,0.0,0.0,80433.44,40495.288
20181015,24,600018.SH,4.92,5.12,4.92,5.0,4.93,0.07,1.4199,150813.03,76110.654
20181012,25,600018.SH,4.87,4.95,4.81,4.93,4.86,0.07,1.4403,122982.02,60212.503
20181011,26,600018.SH,5.14,5.17,4.84,4.86,5.23,-0.37,-7.0746,176591.82,88009.523
20181010,27,600018.SH,5.24,5.26,5.18,5.23,5.24,-0.01,-0.1908,64722.14,33774.369
20181009,28,600018.SH,5.2,5.29,5.2,5.24,5.24,0.0,0.0,79282.13,41589.714
20181008,29,600018.SH,5.32,5.35,5.19,5.24,5.41,-0.17,-3.1423,152339.64,80040.165
20180928,30,600018.SH,5.35,5.42,5.32,5.41,5.36,0.05,0.9328,120092.3,64693.157
20180927,31,600018.SH,5.34,5.39,5.32,5.36,5.33,0.03,0.5629,101002.77,54076.089
20180926,32,600018.SH,5.26,5.38,5.25,5.33,5.24,0.09,1.7176,128873.11,68867.692
20180925,33,600018.SH,5.29,5.31,5.23,5.24,5.3,-0.06,-1.1321,75146.27,39551.632
20180921,34,600018.SH,5.23,5.31,5.21,5.3,5.25,0.05,0.9524,83129.1,43839.978
20180920,35,600018.SH,5.26,5.26,5.2,5.25,5.25,0.0,0.0,54979.66,28734.662
20180919,36,600018.SH,5.2,5.29,5.16,5.25,5.19,0.06,1.1561,99210.66,51890.994
20180918,37,600018.SH,5.09,5.19,5.09,5.19,5.12,0.07,1.3672,95261.39,49146.434
20180917,38,600018.SH,5.11,5.16,5.08,5.12,5.13,-0.01,-0.1949,61465.76,31499.848
20180914,39,600018.SH,5.16,5.16,5.1,5.13,5.12,0.01,0.1953,62938.09,32295.428
20180913,40,600018.SH,5.08,5.14,5.03,5.12,5.02,0.1,1.992,99523.49,50571.83
20180912,41,600018.SH,4.97,5.06,4.97,5.02,5.05,-0.03,-0.5941,71122.09,35748.353
20180911,42,600018.SH,5.08,5.13,4.93,5.05,5.08,-0.03,-0.5906,134598.51,67656.565
20180910,43,600018.SH,5.25,5.27,5.05,5.08,5.29,-0.21,-3.9698,110016.91,56260.299
20180907,44,600018.SH,5.3,5.36,5.27,5.29,5.3,-0.01,-0.1887,63431.2,33660.702
20180906,45,600018.SH,5.35,5.4,5.28,5.3,5.38,-0.08,-1.487,81274.16,43297.464
20180905,46,600018.SH,5.45,5.51,5.37,5.38,5.49,-0.11,-2.0036,91241.32,49504.364
20180904,47,600018.SH,5.44,5.5,5.41,5.49,5.43,0.06,1.105,84171.8,45946.334
20180903,48,600018.SH,5.6,5.62,5.39,5.43,5.61,-0.18,-3.2086,131958.59,72066.603
20180831,49,600018.SH,5.59,5.65,5.58,5.61,5.61,0.0,0.0,60303.6,33822.603
20180830,50,600018.SH,5.72,5.73,5.61,5.61,5.72,-0.11,-1.9231,59260.0,33467.8
20180829,51,600018.SH,5.73,5.75,5.68,5.72,5.74,-0.02,-0.3484,47588.0,27148.907
20180828,52,600018.SH,5.69,5.76,5.69,5.74,5.69,0.05,0.8787,65270.32,37449.22
20180827,53,600018.SH,5.63,5.69,5.61,5.69,5.61,0.08,1.426,75825.76,42918.239
20180824,54,600018.SH,5.64,5.66,5.59,5.61,5.65,-0.04,-0.708,55389.95,31167.054
20180823,55,600018.SH,5.68,5.7,5.62,5.65,5.68,-0.03,-0.5282,69421.62,39316.607
20180822,56,600018.SH,5.66,5.7,5.61,5.68,5.67,0.01,0.1764,51903.17,29329.662
20180821,57,600018.SH,5.68,5.73,5.64,5.67,5.65,0.02,0.354,64980.82,36931.622
20180820,58,600018.SH,5.64,5.65,5.58,5.65,5.6,0.05,0.8929,68889.7,38673.178
20180817,59,600018.SH,5.76,5.76,5.58,5.6,5.7,-0.1,-1.7544,78812.3,44671.52
20180816,60,600018.SH,5.8,5.8,5.7,5.7,5.82,-0.12,-2.0619,92627.64,53142.075
20180815,61,600018.SH,5.88,5.9,5.81,5.82,5.91,-0.09,-1.5228,67449.36,39453.518
20180814,62,600018.SH,5.91,5.94,5.87,5.91,5.9,0.01,0.1695,53537.33,31548.238
20180813,63,600018.SH,5.83,5.93,5.82,5.9,5.9,0.0,0.0,68642.66,40338.401
20180810,64,600018.SH,5.93,5.93,5.87,5.9,5.9,0.0,0.0,63822.46,37650.332
20180809,65,600018.SH,5.85,5.95,5.84,5.9,5.88,0.02,0.3401,105050.54,62097.467
20180808,66,600018.SH,5.88,5.9,5.85,5.88,5.89,-0.01,-0.1698,86491.09,50773.314
20180807,67,600018.SH,5.84,5.9,5.76,5.89,5.78,0.11,1.9031,104381.29,61010.309
20180806,68,600018.SH,5.86,5.86,5.74,5.78,5.87,-0.09,-1.5332,129505.52,75094.398
20180803,69,600018.SH,5.95,5.95,5.84,5.87,5.9,-0.03,-0.5085,83423.58,49142.491
20180802,70,600018.SH,6.02,6.07,5.82,5.9,6.1,-0.2,-3.2787,163361.81,96845.462
20180801,71,600018.SH,6.15,6.32,6.08,6.1,6.06,0.04,0.6601,196421.32,121238.991
20180731,72,600018.SH,6.15,6.15,6.06,6.06,6.16,-0.1,-1.6234,99729.39,60815.494
20180730,73,600018.SH,6.12,6.17,6.07,6.16,6.13,0.03,0.4894,139588.36,85527.505
20180727,74,600018.SH,6.11,6.15,6.09,6.13,6.13,0.0,0.0,85149.37,52177.609
20180726,75,600018.SH,6.13,6.15,6.09,6.13,6.12,0.01,0.1634,97366.13,59677.503
20180725,76,600018.SH,6.12,6.16,6.07,6.12,6.11,0.01,0.1637,107951.35,65993.967
20180724,77,600018.SH,6.02,6.14,6.01,6.11,6.02,0.09,1.495,148858.71,90847.878
20180723,78,600018.SH,5.92,6.05,5.89,6.02,5.89,0.13,2.2071,118139.49,70699.915
20180720,79,600018.SH,5.8,5.91,5.8,5.89,5.86,0.03,0.5119,103373.88,60564.208
20180719,80,600018.SH,5.99,5.99,5.82,5.86,5.96,-0.1,-1.68,95438.59,56116.79
20180718,81,600018.SH,6.01,6.02,5.95,5.96,5.97,-0.01,-0.17,53693.0,32133.814
20180717,82,600018.SH,6.03,6.05,5.92,5.97,6.03,-0.06,-1.0,76972.38,45963.411
20180716,83,600018.SH,6.04,6.08,6.01,6.03,6.04,-0.01,-0.17,51292.32,30988.689
20180713,84,600018.SH,6.12,6.12,6.04,6.04,6.08,-0.04,-0.66,42646.17,25852.32
20180712,85,600018.SH,6.0,6.1,5.99,6.08,5.99,0.09,1.5,78608.87,47699.67
20180711,86,600018.SH,6.04,6.07,5.97,5.99,6.11,-0.12,-1.96,65900.86,39611.474
20180710,87,600018.SH,6.06,6.11,6.03,6.11,6.04,0.07,1.16,62937.92,38276.941
20180709,88,600018.SH,5.99,6.06,5.97,6.04,5.98,0.06,1.0,53489.55,32263.422
20180706,89,600018.SH,5.99,6.01,5.92,5.98,6.0,-0.02,-0.33,88445.74,52797.294
20180705,90,600018.SH,5.86,6.01,5.83,6.0,5.92,0.08,1.35,197340.04,117223.078
20180704,91,600018.SH,5.94,5.95,5.86,5.92,5.94,-0.02,-0.34,65485.36,38661.095
20180703,92,600018.SH,5.9,5.95,5.86,5.94,5.89,0.05,0.85,89700.27,52988.618
20180702,93,600018.SH,5.94,5.97,5.85,5.89,5.96,-0.07,-1.17,109427.69,64640.052
20180629,94,600018.SH,5.9,5.98,5.86,5.96,5.87,0.09,1.53,85846.91,50856.214
20180628,95,600018.SH,5.84,5.93,5.84,5.87,5.89,-0.02,-0.34,91092.27,53560.584
20180627,96,600018.SH,5.86,5.91,5.85,5.89,5.88,0.01,0.17,97379.82,57266.968
20180626,97,600018.SH,5.95,5.95,5.82,5.88,5.9,-0.02,-0.34,71894.1,42234.999
20180625,98,600018.SH,5.85,5.93,5.85,5.9,5.85,0.05,0.85,111190.37,65557.375
20180622,99,600018.SH,5.82,5.89,5.72,5.85,5.79,0.06,1.04,104157.18,60692.779
20180621,100,600018.SH,6.01,6.01,5.77,5.79,6.01,-0.22,-3.66,146194.37,86395.88
20180620,101,600018.SH,6.09,6.11,5.95,6.01,6.13,-0.12,-1.96,159262.7,95856.461
20180619,102,600018.SH,5.91,6.15,5.85,6.13,6.08,0.05,0.82,567186.88,343613.555
20180615,103,600018.SH,6.28,6.28,6.02,6.08,6.26,-0.18,-2.88,309466.5,188774.25
20180614,104,600018.SH,6.29,6.3,6.23,6.26,6.29,-0.03,-0.48,140541.49,87981.0
20180613,105,600018.SH,6.27,6.3,6.22,6.29,6.3,-0.01,-0.16,136301.61,85362.327
20180612,106,600018.SH,6.28,6.32,6.27,6.3,6.28,0.02,0.32,115330.31,72523.439
20180611,107,600018.SH,6.36,6.36,6.23,6.28,6.38,-0.1,-1.57,114353.38,71870.29
20180608,108,600018.SH,6.49,6.49,6.31,6.38,6.46,-0.08,-1.24,203185.99,129458.281
20180607,109,600018.SH,6.63,6.66,6.56,6.63,6.64,-0.01,-0.15,162869.64,107849.445
20180606,110,600018.SH,6.56,6.66,6.52,6.64,6.55,0.09,1.37,175255.07,116111.451
20180605,111,600018.SH,6.48,6.55,6.44,6.55,6.5,0.05,0.77,96105.74,62600.75
20180604,112,600018.SH,6.52,6.53,6.45,6.5,6.48,0.02,0.31,112067.9,72802.378
20180601,113,600018.SH,6.49,6.54,6.45,6.48,6.51,-0.03,-0.46,114158.24,74111.421
20180531,114,600018.SH,6.49,6.58,6.41,6.51,6.49,0.02,0.31,198620.5,129213.75
20180530,115,600018.SH,6.62,6.63,6.48,6.49,6.69,-0.2,-2.99,185153.34,121398.237
20180529,116,600018.SH,6.61,6.7,6.6,6.69,6.66,0.03,0.45,136453.26,90985.399
20180528,117,600018.SH,6.72,6.74,6.65,6.66,6.73,-0.07,-1.04,131865.01,88120.752
20180525,118,600018.SH,6.72,6.74,6.65,6.73,6.71,0.02,0.3,196614.15,131477.556
20180524,119,600018.SH,6.72,6.78,6.7,6.71,6.76,-0.05,-0.74,160016.54,107631.824
20180523,120,600018.SH,6.69,6.8,6.69,6.76,6.75,0.01,0.15,188847.88,127655.865
20180522,121,600018.SH,6.78,6.79,6.7,6.75,6.77,-0.02,-0.3,139113.45,93757.597
20180521,122,600018.SH,6.8,6.83,6.75,6.77,6.63,0.14,2.11,254438.78,172754.776
20180518,123,600018.SH,6.61,6.65,6.54,6.63,6.62,0.01,0.15,222851.88,146911.853
20180517,124,600018.SH,6.72,6.75,6.61,6.62,6.75,-0.13,-1.93,206424.26,137709.996
20180516,125,600018.SH,6.81,6.81,6.72,6.75,6.81,-0.06,-0.88,154035.04,104065.253
20180515,126,600018.SH,6.74,6.82,6.72,6.81,6.75,0.06,0.89,153017.82,103881.7
20180514,127,600018.SH,6.81,6.81,6.72,6.75,6.75,0.0,0.0,146387.57,98908.368
20180511,128,600018.SH,6.81,6.82,6.75,6.75,6.81,-0.06,-0.88,101050.1,68465.305
20180510,129,600018.SH,6.82,6.85,6.77,6.81,6.79,0.02,0.29,135432.72,92163.975
20180509,130,600018.SH,6.82,6.84,6.77,6.79,6.81,-0.02,-0.29,138135.57,93911.914
20180508,131,600018.SH,6.75,6.83,6.74,6.81,6.75,0.06,0.89,216982.55,147279.965
20180507,132,600018.SH,6.71,6.76,6.69,6.75,6.69,0.06,0.9,209137.21,140608.18
20180504,133,600018.SH,6.83,6.84,6.67,6.69,6.83,-0.14,-2.05,279924.21,188901.493
20180503,134,600018.SH,6.84,6.87,6.77,6.83,6.85,-0.02,-0.29,228514.84,155557.943
20180502,135,600018.SH,6.99,7.0,6.84,6.85,6.97,-0.12,-1.72,203246.77,140035.234
20180427,136,600018.SH,6.98,7.0,6.86,6.97,6.97,0.0,0.0,219216.94,152207.805
20180426,137,600018.SH,7.01,7.02,6.85,6.97,6.98,-0.01,-0.14,200205.52,138429.294
20180425,138,600018.SH,6.98,7.01,6.91,6.98,6.99,-0.01,-0.14,176774.51,123080.317
20180424,139,600018.SH,6.85,7.01,6.85,6.99,6.88,0.11,1.6,215011.32,149879.783
20180423,140,600018.SH,6.84,6.92,6.81,6.88,6.88,0.0,0.0,183119.89,125746.034
20180420,141,600018.SH,6.9,6.96,6.77,6.88,6.92,-0.04,-0.58,378215.78,258950.139
20180419,142,600018.SH,6.9,6.96,6.88,6.92,6.89,0.03,0.44,231921.73,160621.115
20180418,143,600018.SH,6.97,7.01,6.76,6.89,6.92,-0.03,-0.43,408983.33,281114.482
20180417,144,600018.SH,7.07,7.11,6.91,6.92,7.06,-0.14,-1.98,293429.81,205306.835
20180416,145,600018.SH,7.2,7.24,6.97,7.06,7.29,-0.23,-3.16,490876.41,347804.805
20180413,146,600018.SH,7.36,7.44,7.26,7.29,7.36,-0.07,-0.95,235743.82,172577.439
20180412,147,600018.SH,7.4,7.45,7.29,7.36,7.48,-0.12,-1.6,402356.43,296199.997
20180411,148,600018.SH,7.4,7.58,7.35,7.48,7.29,0.19,2.61,742913.93,555952.427
20180410,149,600018.SH,7.68,7.72,7.26,7.29,7.55,-0.26,-3.44,838092.8,622388.925
20180409,150,600018.SH,7.35,7.62,7.35,7.55,7.35,0.2,2.72,927825.34,697658.2
20180404,151,600018.SH,7.27,7.41,7.21,7.35,7.21,0.14,1.94,528603.45,387706.194
20180403,152,600018.SH,6.9,7.3,6.89,7.21,7.01,0.2,2.85,655845.52,472513.761
20180402,153,600018.SH,7.03,7.07,6.94,7.01,7.05,-0.04,-0.57,228258.23,160372.701
20180330,154,600018.SH,7.1,7.14,7.0,7.05,7.11,-0.06,-0.84,229612.0,162517.979
20180329,155,600018.SH,7.08,7.15,7.06,7.11,7.09,0.02,0.28,235084.41,167192.894
20180328,156,600018.SH,7.13,7.17,7.03,7.09,7.14,-0.05,-0.7,281225.04,199579.726
20180327,157,600018.SH,7.02,7.18,7.02,7.14,6.96,0.18,2.59,298152.89,212036.01
20180326,158,600018.SH,7.0,7.0,6.84,6.96,7.11,-0.15,-2.11,244504.68,169536.914
20180323,159,600018.SH,6.88,7.13,6.78,7.11,7.15,-0.04,-0.56,804648.87,555105.021
20180322,160,600018.SH,7.16,7.2,7.0,7.15,7.18,-0.03,-0.42,421840.91,299247.975
20180321,161,600018.SH,7.22,7.28,7.12,7.18,7.17,0.01,0.14,325007.33,234415.872
20180320,162,600018.SH,7.18,7.21,7.1,7.17,7.24,-0.07,-0.97,327657.03,234409.021
20180319,163,600018.SH,7.26,7.34,7.15,7.24,7.33,-0.09,-1.23,354141.88,256799.71
20180316,164,600018.SH,7.43,7.44,7.3,7.33,7.36,-0.03,-0.41,293248.66,216346.163
20180315,165,600018.SH,7.32,7.44,7.32,7.36,7.41,-0.05,-0.67,329145.72,242352.979
20180314,166,600018.SH,7.51,7.56,7.4,7.41,7.57,-0.16,-2.11,467224.3,348869.565
20180313,167,600018.SH,7.46,7.62,7.42,7.57,7.46,0.11,1.47,728238.39,547571.91
20180312,168,600018.SH,7.51,7.53,7.44,7.46,7.52,-0.06,-0.8,530420.06,397256.094
20180309,169,600018.SH,7.49,7.56,7.46,7.52,7.52,0.0,0.0,402109.44,302159.047
20180308,170,600018.SH,7.48,7.56,7.41,7.52,7.53,-0.01,-0.13,377073.49,282547.71
20180307,171,600018.SH,7.53,7.6,7.49,7.53,7.51,0.02,0.27,506664.48,382192.879
20180306,172,600018.SH,7.68,7.71,7.5,7.51,7.68,-0.17,-2.21,979148.26,741959.107
20180305,173,600018.SH,7.69,7.71,7.58,7.68,7.66,0.02,0.26,577724.16,442201.323
20180302,174,600018.SH,7.5,7.72,7.4,7.66,7.55,0.11,1.46,945819.83,717793.583
20180301,175,600018.SH,7.53,7.6,7.45,7.55,7.59,-0.04,-0.53,621539.53,467241.022
20180228,176,600018.SH,7.44,7.62,7.33,7.59,7.48,0.11,1.47,643668.44,484608.853
20180227,177,600018.SH,7.43,7.64,7.36,7.48,7.48,0.0,0.0,701296.95,523728.6
20180226,178,600018.SH,7.47,7.55,7.4,7.48,7.38,0.1,1.36,695500.7,519499.385
20180223,179,600018.SH,7.36,7.5,7.3,7.38,7.21,0.17,2.36,636294.41,470793.289
20180222,180,600018.SH,7.08,7.26,7.05,7.21,6.99,0.22,3.15,408659.74,293166.162
20180214,181,600018.SH,6.96,7.02,6.93,6.99,6.94,0.05,0.72,189584.22,132380.287
20180213,182,600018.SH,6.98,7.03,6.92,6.94,6.93,0.01,0.14,307278.61,214494.987
20180212,183,600018.SH,6.8,7.01,6.77,6.93,6.94,-0.01,-0.14,346729.96,239920.926
20180209,184,600018.SH,7.03,7.03,6.52,6.94,7.24,-0.3,-4.14,942116.02,637052.1
20180208,185,600018.SH,7.29,7.42,7.08,7.24,7.41,-0.17,-2.29,578990.32,420201.535
20180207,186,600018.SH,7.69,7.74,7.21,7.41,7.6,-0.19,-2.5,1025403.86,764408.561
20180206,187,600018.SH,7.52,7.68,7.46,7.6,7.61,-0.01,-0.13,1072691.24,810832.302
20180205,188,600018.SH,7.41,7.69,7.38,7.61,7.49,0.12,1.6,876690.69,664899.672
20180202,189,600018.SH,7.33,7.5,7.21,7.49,7.34,0.15,2.04,634044.97,469924.272
20180201,190,600018.SH,7.23,7.35,7.1,7.34,7.24,0.1,1.38,617457.46,446763.824
20180131,191,600018.SH,7.23,7.27,7.08,7.24,7.22,0.02,0.28,425837.1,305692.031
20180130,192,600018.SH,7.45,7.51,7.21,7.22,7.45,-0.23,-3.09,582323.67,426569.517
20180129,193,600018.SH,7.55,7.62,7.43,7.45,7.51,-0.06,-0.8,635669.62,477709.233
20180126,194,600018.SH,7.31,7.59,7.29,7.51,7.35,0.16,2.18,838892.33,628756.87
20180125,195,600018.SH,7.33,7.46,7.25,7.35,7.32,0.03,0.41,711745.95,525825.408
20180124,196,600018.SH,7.39,7.46,7.27,7.32,7.31,0.01,0.14,824000.11,606722.969
20180123,197,600018.SH,7.19,7.36,7.15,7.31,7.15,0.16,2.24,859466.52,625392.518
20180122,198,600018.SH,7.15,7.19,7.09,7.15,7.15,0.0,0.0,410984.07,293628.536
20180119,199,600018.SH,7.12,7.24,7.08,7.15,7.12,0.03,0.42,640167.35,458785.382
20180118,200,600018.SH,7.18,7.18,7.06,7.12,7.15,-0.03,-0.42,532582.51,378509.529
20180117,201,600018.SH,7.15,7.18,7.02,7.15,7.09,0.06,0.85,498316.21,354954.833
20180116,202,600018.SH,7.01,7.15,7.01,7.09,7.05,0.04,0.57,475085.63,335845.201
20180115,203,600018.SH,7.16,7.21,7.02,7.05,7.02,0.03,0.43,582914.83,414973.642
20180112,204,600018.SH,7.0,7.12,6.94,7.02,6.98,0.04,0.57,350655.22,246813.964
20180111,205,600018.SH,7.01,7.03,6.92,6.98,7.01,-0.03,-0.43,259357.1,180860.76
20180110,206,600018.SH,7.09,7.16,6.93,7.01,7.06,-0.05,-0.71,517651.75,363602.325
20180109,207,600018.SH,7.13,7.15,7.01,7.06,7.18,-0.12,-1.67,419593.52,296980.144
20180108,208,600018.SH,7.15,7.28,7.0,7.18,7.16,0.02,0.28,577881.81,412118.909
20180105,209,600018.SH,7.2,7.37,7.14,7.16,7.53,-0.37,-4.91,1044918.7,756850.173
20180104,210,600018.SH,6.88,7.55,6.75,7.53,6.86,0.67,9.77,858634.88,603649.39
20180103,211,600018.SH,6.78,6.94,6.78,6.86,6.76,0.1,1.48,583090.67,400603.633
20180102,212,600018.SH,6.69,6.83,6.66,6.76,6.65,0.11,1.65,488880.36,329829.355
20171229,213,600018.SH,6.63,6.72,6.62,6.65,6.62,0.03,0.45,244671.0,162949.692
20171228,214,600018.SH,6.62,6.73,6.52,6.62,6.61,0.01,0.15,317917.92,210710.286
20171227,215,600018.SH,6.76,6.78,6.55,6.61,6.8,-0.19,-2.79,430789.23,286321.213
20171226,216,600018.SH,6.66,6.85,6.66,6.8,6.61,0.19,2.87,356733.01,242131.643
20171225,217,600018.SH,6.8,6.85,6.57,6.61,6.82,-0.21,-3.08,421193.69,281122.716
20171222,218,600018.SH,6.77,6.85,6.74,6.82,6.78,0.04,0.59,227580.34,154925.615
20171221,219,600018.SH,6.79,6.81,6.63,6.78,6.82,-0.04,-0.59,322852.17,217705.657
20171220,220,600018.SH,6.99,7.0,6.7,6.82,6.98,-0.16,-2.29,576750.93,392988.069
20171219,221,600018.SH,6.98,7.0,6.94,6.98,6.99,-0.01,-0.14,246328.47,171489.222
20171218,222,600018.SH,7.1,7.14,6.89,6.99,7.11,-0.12,-1.69,481776.4,336168.34
20171215,223,600018.SH,7.32,7.32,7.1,7.11,7.34,-0.23,-3.13,662367.68,475080.641
20171214,224,600018.SH,7.38,7.41,7.31,7.34,7.44,-0.1,-1.34,429701.86,315473.815
20171213,225,600018.SH,7.42,7.54,7.38,7.44,7.34,0.1,1.36,430879.79,321360.467
20171212,226,600018.SH,7.44,7.44,7.33,7.34,7.44,-0.1,-1.34,345637.63,255018.86
20171211,227,600018.SH,7.46,7.5,7.39,7.44,7.39,0.05,0.68,379247.18,281978.949
20171208,228,600018.SH,7.41,7.49,7.37,7.39,7.43,-0.04,-0.54,416736.79,308315.073
20171207,229,600018.SH,7.53,7.57,7.35,7.43,7.55,-0.12,-1.59,468181.3,346868.327
20171206,230,600018.SH,7.6,7.61,7.45,7.55,7.62,-0.07,-0.92,380595.49,286385.238
20171205,231,600018.SH,7.44,7.68,7.44,7.62,7.47,0.15,2.01,744742.89,564788.121
20171204,232,600018.SH,7.41,7.5,7.38,7.47,7.46,0.01,0.13,339503.46,252762.79
20171201,233,600018.SH,7.38,7.52,7.34,7.46,7.45,0.01,0.13,364613.6,271030.454
20171130,234,600018.SH,7.48,7.67,7.42,7.45,7.44,0.01,0.13,617256.09,466157.702
20171129,235,600018.SH,7.54,7.54,7.4,7.44,7.54,-0.1,-1.33,415740.69,309784.768
20171128,236,600018.SH,7.5,7.56,7.44,7.54,7.46,0.08,1.07,348982.21,261584.422
20171127,237,600018.SH,7.43,7.59,7.32,7.46,7.44,0.02,0.27,427522.57,318388.148
20171124,238,600018.SH,7.33,7.52,7.3,7.44,7.41,0.03,0.4,485526.24,360432.93
20171123,239,600018.SH,7.74,7.86,7.3,7.41,7.8,-0.39,-5.0,1073212.14,816906.539
20171122,240,600018.SH,8.13,8.13,7.78,7.8,8.02,-0.22,-2.74,1180340.01,935597.571
20171121,241,600018.SH,8.2,8.26,7.97,8.02,8.23,-0.21,-2.55,1128877.84,914160.922
20171120,242,600018.SH,8.0,8.25,7.76,8.23,8.08,0.15,1.86,1057193.98,849101.318
20171117,243,600018.SH,7.87,8.14,7.75,8.08,7.93,0.15,1.89,1403047.24,1119376.007
20171116,244,600018.SH,7.86,8.11,7.83,7.93,7.98,-0.05,-0.63,1022020.77,816099.391
20171115,245,600018.SH,8.06,8.14,7.92,7.98,8.23,-0.25,-3.04,1249532.56,999650.263
20171114,246,600018.SH,7.57,8.36,7.48,8.23,7.62,0.61,8.01,2437535.2,1939269.112
20171113,247,600018.SH,7.68,7.94,7.61,7.62,7.5,0.12,1.6,1469507.13,1139212.225
20171110,248,600018.SH,7.5,7.65,7.45,7.5,7.52,-0.02,-0.27,717624.86,541106.274
20171109,249,600018.SH,7.67,7.68,7.44,7.52,7.74,-0.22,-2.84,1034262.18,778532.549
20171108,250,600018.SH,7.69,7.89,7.62,7.74,7.69,0.05,0.65,1256233.88,972052.326
20171107,251,600018.SH,7.97,8.15,7.63,7.69,7.78,-0.09,-1.16,1570245.19,1238017.135
20171106,252,600018.SH,7.75,7.92,7.64,7.78,7.82,-0.04,-0.51,719563.33,559512.088
20171103,253,600018.SH,8.03,8.16,7.62,7.82,8.12,-0.3,-3.69,1271017.04,995550.626
20171102,254,600018.SH,8.05,8.24,7.92,8.12,8.1,0.02,0.25,1202991.14,972182.637
20171101,255,600018.SH,8.44,8.49,8.0,8.1,8.64,-0.54,-6.25,2459614.18,2028013.791
20171031,256,600018.SH,7.99,8.84,7.89,8.64,8.04,0.6,7.46,2655784.68,2268867.394
20171030,257,600018.SH,7.96,8.05,7.71,8.04,8.0,0.04,0.5,1173827.2,922813.104
20171027,258,600018.SH,7.52,8.12,7.49,8.0,7.56,0.44,5.82,1952784.6,1537154.932
20171026,259,600018.SH,7.42,7.67,7.38,7.56,7.52,0.04,0.53,987214.46,744806.219
20171025,260,600018.SH,7.42,7.78,7.32,7.52,7.64,-0.12,-1.57,1154592.15,868346.769
20171024,261,600018.SH,7.63,7.73,7.31,7.64,7.93,-0.29,-3.66,1638579.95,1233165.653
20171023,262,600018.SH,8.35,8.58,7.9,7.93,7.88,0.05,0.63,2612996.04,2152941.251
20171020,263,600018.SH,7.65,7.88,7.62,7.88,7.16,0.72,10.06,1213445.71,952277.541
20171019,264,600018.SH,7.06,7.17,7.01,7.16,7.11,0.05,0.7,479349.37,339838.06
20171018,265,600018.SH,7.02,7.14,7.01,7.11,7.0,0.11,1.57,507244.53,359426.059
20171017,266,600018.SH,6.89,7.04,6.83,7.0,6.89,0.11,1.6,319498.77,222829.628
20171016,267,600018.SH,6.88,7.06,6.88,6.89,6.88,0.01,0.15,369283.01,257255.992
20171013,268,600018.SH,6.72,6.9,6.7,6.88,6.72,0.16,2.38,323794.45,221470.931
20171012,269,600018.SH,6.75,6.76,6.7,6.72,6.76,-0.04,-0.59,139118.93,93665.142
20171011,270,600018.SH,6.72,6.78,6.71,6.76,6.73,0.03,0.45,140447.21,94679.566
